,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
496,1272865399697178624,2020-06-16 12:15:34+00:00,16,6,2020,Westinghouse Nuclear,,@AmbujDb Hello - I would recommend connecting @W__Home - we do not manufacture the product you're referencing.,en,0.0,0.0,[]
497,1272864025165135872,2020-06-16 12:10:06+00:00,16,6,2020,Westinghouse Nuclear,,"@KJohnson2012 She was not directly employed by us, and has not ever been an employee of Westinghouse Electric Company. She does not represent our values or views.  We have taken action to ensure that she will not work as a contractor for the company in the future.",en,0.0,0.0,[]
498,1272654125990371328,2020-06-15 22:16:03+00:00,15,6,2020,Westinghouse Nuclear,,"@OriginalAngela She was not directly employed by us, and has not ever been an employee of Westinghouse Electric Company. She does not represent our values or views.",en,0.0,0.0,[]
499,1272521662618107904,2020-06-15 13:29:41+00:00,15,6,2020,Westinghouse Nuclear,,@OriginalAngela @greg_doucette She is not an employee and does not represent the views of Westinghouse Electric Company.,en,0.0,0.0,[]
500,1271127525780045824,2020-06-11 17:09:53+00:00,11,6,2020,Westinghouse Nuclear,,"We welcome this proposed change. It will make U.S. nuclear companies more competitive by providing critical tools that go beyond export credit financing. This is good for any country in need of carbon-free energy solutions. Most importantly, it will secure 1000s of U.S. jobs. https://t.co/cDCkirnaFw",en,3.0,8.0,[]
501,1270796400150929408,2020-06-10 19:14:06+00:00,10,6,2020,Westinghouse Nuclear,,Check out the cover story in June’s issue of @neimagazine.   We’re #WestinghouseProud to leverage our proven OEM experience and innovative solutions to support long-term operations at Angra 1.  https://t.co/kNfuBAFX7x,en,2.0,6.0,"[{'text': 'WestinghouseProud', 'indices': [67, 85]}]"
502,1270035010419032064,2020-06-08 16:48:37+00:00,8,6,2020,Westinghouse Nuclear,,RT @ForumNucleaire: 📃 Lettre ouverte de l'industrie nucléaire européenne aux dirigeants de l'UE 🇪🇺 pour souligner son rôle important dans l…,fr,11.0,0.0,[]
503,1268641168402808832,2020-06-04 20:29:59+00:00,4,6,2020,Westinghouse Nuclear,,"Westinghouse &amp; @Guardhat today announced that they will deliver the first connected worker solution to the nuclear energy industry. Our innovative WEConnect system will help utilities initiate or accelerate their digitalization strategies.

https://t.co/Bd2YbrRInw https://t.co/MZfqS6VrDn",en,5.0,8.0,[]
504,1265690579335290880,2020-05-27 17:05:24+00:00,27,5,2020,Westinghouse Nuclear,,"Congratulations to Eletronuclear, which recently submitted Revision 1 of their License Renewal Application to Brazil’s National Nuclear Energy Commission (CNEN). 

We’re #WestinghouseProud to have played a lead role in Eletronuclear’s license renewal efforts.",en,6.0,9.0,"[{'text': 'WestinghouseProud', 'indices': [170, 188]}]"
505,1265627809055158272,2020-05-27 12:55:58+00:00,27,5,2020,Westinghouse Nuclear,,@bryanhauer @djskow @kare11 He has not been an employee of Westinghouse or any of its subsidiaries since 2014.,en,0.0,5.0,[]
506,1265470411011211264,2020-05-27 02:30:31+00:00,27,5,2020,Westinghouse Nuclear,,@bryanhauer @djskow @kare11 He is not an employee and does not represent the views of Westinghouse Electric Company.,en,0.0,3.0,[]
507,1263927037556858880,2020-05-22 20:17:43+00:00,22,5,2020,Westinghouse Nuclear,,RT @DOE_NE1: Some great news heading into the long weekend! Vogtle Units 3 and 4 will be the first U.S. reactors to use the AP1000 technolo…,en,32.0,0.0,[]
508,1263797608990064640,2020-05-22 11:43:24+00:00,22,5,2020,Westinghouse Nuclear,,Félicitations à nos équipes!,fr,2.0,3.0,[]
509,1263797515989725184,2020-05-22 11:43:02+00:00,22,5,2020,Westinghouse Nuclear,,"Nos équipes suédoises et américaines Ingénierie et Services &amp; Maintenance ont parfaitement accompli leur mission, collaborant étroitement avec l'équipe du client, tout en faisant face à d'énormes restrictions du fait de la pandémie de COVID -19.",fr,3.0,1.0,[]
510,1263797422280540160,2020-05-22 11:42:40+00:00,22,5,2020,Westinghouse Nuclear,,Retour de notre client sur le projet de conversion de flux upflow à la centrale de Ringhals 3 opérée par Vattenfall.,fr,0.0,0.0,[]
511,1263797283826663424,2020-05-22 11:42:07+00:00,22,5,2020,Westinghouse Nuclear,,"Je tiens à remercier personnellement l’ensemble de l'équipe, qui a traversé l’Atlantique pour réaliser une opération de grande qualité en un temps record », a déclaré Björn Linde, directeur de la centrale de Ringhals.",fr,0.0,0.0,[]
512,1263797185172459520,2020-05-22 11:41:43+00:00,22,5,2020,Westinghouse Nuclear,,Congratulations to the team!,en,0.0,0.0,[]
513,1263797102305521664,2020-05-22 11:41:24+00:00,22,5,2020,Westinghouse Nuclear,,"Our Engineering and Field Service teams from both the EMEA and Americas Operating Plant Services Business Units (BUs) demonstrated flawless execution, working hand-in-hand with the customer’s team while facing huge constraints imposed by the COVID-19 pandemic.",en,0.0,0.0,[]
514,1263797049776095232,2020-05-22 11:41:11+00:00,22,5,2020,Westinghouse Nuclear,,"”I am personally grateful to the entire team who crossed the Atlantic to perform such a high-quality job in record time,” said Björn Linde, CEO, Ringhals. - feedback from our customer on successful completion of the Upflow Conversion project for Vattenfall’s Ringhals Unit 3.",en,3.0,6.0,[]
515,1263534484978352128,2020-05-21 18:17:51+00:00,21,5,2020,Westinghouse Nuclear,,We’re #WestinghouseProud to be members of this council helping to assist the fight against COVID-19 and support Ontario’s economy. https://t.co/t4j72SYyuz,en,3.0,5.0,"[{'text': 'WestinghouseProud', 'indices': [6, 24]}]"
516,1263212873775546368,2020-05-20 20:59:53+00:00,20,5,2020,Westinghouse Nuclear,,"David Howell, President of Americas Operating Plant Services, has been elected to @NEI's board of directors, the governing body that sets broad policy for the industry. He was also elected to the board’s executive committee.

Congratulations David!  

https://t.co/zKFWzmgIWk",en,2.0,17.0,[]
517,1260590931671162880,2020-05-13 15:21:13+00:00,13,5,2020,Westinghouse Nuclear,,Want to learn more about our first-of-a-kind 3D-printed thimble plug? https://t.co/LxXkdfIwmQ,en,1.0,6.0,[]
518,1258098893243453440,2020-05-06 18:18:45+00:00,6,5,2020,Westinghouse Nuclear,,"ICYMI - In a first-of-a-kind for the industry, a 3D-printed thimble plugging device was successfully installed in Exelon’s Byron Unit 1 nuclear plant during their spring refueling outage. Learn more: https://t.co/H23s9ZIPkT https://t.co/IaT9la6RTL",en,1.0,10.0,[]
519,1255267034616737792,2020-04-28 22:45:57+00:00,28,4,2020,Westinghouse Nuclear,,Westinghouse celebrates National Welding Month and the work our welders do to ensure clean and safe energy. #NWM2020 #nuclear #welding https://t.co/LkcrPtN2G4,en,5.0,14.0,"[{'text': 'NWM2020', 'indices': [108, 116]}, {'text': 'nuclear', 'indices': [117, 125]}, {'text': 'welding', 'indices': [126, 134]}]"
520,1253015099649990912,2020-04-22 17:37:34+00:00,22,4,2020,Westinghouse Nuclear,,Westinghouse is proud to celebrate Earth Day’s 50th anniversary. We’re doing our part to reduce carbon emissions as a leading supplier of nuclear power plants that help to meet electricity demand without emitting harmful greenhouse gases. #EarthDay2020,en,4.0,16.0,"[{'text': 'EarthDay2020', 'indices': [239, 252]}]"
521,1252404450271956992,2020-04-21 01:11:04+00:00,21,4,2020,Westinghouse Nuclear,,#DYK: Westinghouse recently implemented our first Phased Array Ultrasonic (PAUT) examination technique for reactor vessel nozzle inspections. This allows our experts to achieve 100% examination coverage of the required inspection volume for the reactor vessel (RV) nozzle welds.,en,2.0,8.0,"[{'text': 'DYK', 'indices': [0, 4]}]"
522,1245399230199599104,2020-04-01 17:14:49+00:00,1,4,2020,Westinghouse Nuclear,,"Each and every day, Westinghouse employees around the world supply critical products and services to the nuclear energy industry. No matter the operating conditions, our global workforce is here to support energy infrastructure when its needed most. https://t.co/MDorFVBbYI",en,6.0,12.0,[]
523,1244996736831143936,2020-03-31 14:35:27+00:00,31,3,2020,Westinghouse Nuclear,,Featured in the April issue of @neimagazine: the Clean Energy Techology Park at Springfields  https://t.co/eqtvTy9fbn https://t.co/jcm3GDYYQS,en,4.0,9.0,[]
524,1243598680168464384,2020-03-27 18:00:04+00:00,27,3,2020,Westinghouse Nuclear,,An exciting week at Vogtle! https://t.co/jk9Sv64qc4,en,9.0,19.0,[]
525,1243212340360871936,2020-03-26 16:24:54+00:00,26,3,2020,Westinghouse Nuclear,,"At your service - Westinghouse Outage Control Centers are innovative, high-tech operations that provide vital central monitoring and response to our customers’ outage operations. Check out this video to learn more: https://t.co/fLlPWAQGYP",en,4.0,4.0,[]
526,1242455699558367232,2020-03-24 14:18:17+00:00,24,3,2020,Westinghouse Nuclear,,"During #WomensHistoryMonth, Westinghouse celebrates our hardworking women whose efforts are critical to producing clean, reliable energy. Earlier this month, we asked several female employees to reflect on the campaign theme #EachForEqual. 

https://t.co/rHHci3ppiB",en,0.0,4.0,"[{'text': 'WomensHistoryMonth', 'indices': [7, 26]}, {'text': 'EachForEqual', 'indices': [225, 238]}]"
527,1242177438068678912,2020-03-23 19:52:34+00:00,23,3,2020,Westinghouse Nuclear,,"Looking for a good read? Check out this blog post from Gary Brassart, Westinghouse Senior Vice President of Engineered Systems &amp; Solutions to learn why we must remove the barriers to modernization to help plants increase reliability &amp; efficiency.

https://t.co/SRngKpsJa6",en,3.0,5.0,[]
528,1241037755968368640,2020-03-20 16:23:53+00:00,20,3,2020,Westinghouse Nuclear,,"Our U.S. outage teams are hard at work providing outage &amp; maintenance services to our customers. Now more than ever we are committed to delivering on our values, especially safety &amp; quality, to ensure utilities can continue to provide clean, reliable energy. #WestinghouseProud https://t.co/vfPF6yVJtc",en,2.0,6.0,"[{'text': 'WestinghouseProud', 'indices': [267, 285]}]"
529,1240353711861509888,2020-03-18 19:05:44+00:00,18,3,2020,Westinghouse Nuclear,,RT @GovNuclear: In search of online educational resources for the kids? Check out our nuclear power pack to get your STEM fix on America's…,en,24.0,0.0,[]
530,1240346876500721664,2020-03-18 18:38:34+00:00,18,3,2020,Westinghouse Nuclear,,"On February 28, Westinghouse’s Mangiarotti site celebrated 365 days without a Westinghouse Recordable Injury. Thank you to all the employees for their commitment in reaching this important safety milestone! https://t.co/Mx0f9VDB7E",en,1.0,10.0,[]
531,1240252700496969728,2020-03-18 12:24:21+00:00,18,3,2020,Westinghouse Nuclear,,Westinghouse has announced that it has signed a nuclear fuel and related services contract extension with American Electric Power AEP for its two PWR units at the D.C. Cook Nuclear Plant. Learn more at https://t.co/V2OyYe7HbI,en,0.0,8.0,[]
532,1239908527172399104,2020-03-17 13:36:43+00:00,17,3,2020,Westinghouse Nuclear,,"#ICYMI: Westinghouse completed a first-of-a-kind installment of our Advanced Rod Control Hybrid (ARCH) solution, designed to provide utilities with a simplified path forward to plant modernization. https://t.co/uJCnkcnE20 https://t.co/wpOc9HQsZS",en,1.0,4.0,"[{'text': 'ICYMI', 'indices': [0, 6]}]"
533,1239628688355975168,2020-03-16 19:04:45+00:00,16,3,2020,Westinghouse Nuclear,,"Westinghouse applauds the decision to rescind the early closure of Beaver Valley Power Station! 👏 Beaver Valley is the third U.S. nuclear plant to be rescued from early closure in the past year, all of which are crucial to providing their communities with clean, reliable power.",en,5.0,27.0,[]
534,1238910273345519616,2020-03-14 19:30:01+00:00,14,3,2020,Westinghouse Nuclear,,Happy birthday Einstein 🎉 and happy #PiDay2020 to everyone who’s as passionate about #STEM as we are! https://t.co/hPvizm1RFR,en,3.0,15.0,"[{'text': 'PiDay2020', 'indices': [36, 46]}, {'text': 'STEM', 'indices': [85, 90]}]"
535,1238889641274683392,2020-03-14 18:08:02+00:00,14,3,2020,Westinghouse Nuclear,,We are #WestinghouseProud to announce that Springfields’ apprentice Heather Lovell was crowned @NSA_Nuclear’s Engineering Apprentice of the Year &amp; the overall UK Nuclear Apprentice of the Year 2020 at the prestigious Nuclear Skills Awards. Congrats Heather! 🎊 https://t.co/SKCQbGPj2j,en,4.0,20.0,"[{'text': 'WestinghouseProud', 'indices': [7, 25]}]"
536,1238475308606595072,2020-03-13 14:41:37+00:00,13,3,2020,Westinghouse Nuclear,,"Westinghouse has been providing customer-focused steam generator services to plants for 50+ years. Our extensive portfolio of products &amp; services includes a complete range of primary side, secondary side, chemical cleaning and engineering services. https://t.co/6bVxb5fNQ1 https://t.co/gPKFCyalBB",en,0.0,6.0,[]
537,1238251183615197184,2020-03-12 23:51:02+00:00,12,3,2020,Westinghouse Nuclear,,Congratulations Heather! Well deserved recognition for a bright young talent! 🎉 #WestinghouseProud https://t.co/ZMnYdrVXcf,en,1.0,9.0,"[{'text': 'WestinghouseProud', 'indices': [80, 98]}]"
538,1238177861669961728,2020-03-12 18:59:41+00:00,12,3,2020,Westinghouse Nuclear,,Our partnership with Nordion will leverage our leadership position in the nuclear market by allowing life-saving Cobalt-60 to be produced in PWR reactors #WestinghouseProud https://t.co/Yrm87KecEV,en,2.0,10.0,"[{'text': 'WestinghouseProud', 'indices': [154, 172]}]"
539,1238104328914833408,2020-03-12 14:07:29+00:00,12,3,2020,Westinghouse Nuclear,,"We had a great time connecting with everyone at @WMSymposia and discussing our waste management solutions! If you didn’t a chance to stop by our booth, visit us at https://t.co/eEHD7GkMdi #WM2020 https://t.co/KmNF5x966g",en,1.0,8.0,"[{'text': 'WM2020', 'indices': [188, 195]}]"
540,1238086811697758208,2020-03-12 12:57:53+00:00,12,3,2020,Westinghouse Nuclear,,We’re #WestinghouseProud to partner with @CentreforLP to help foster future talent like Jemma! https://t.co/d1GLoUStcy,en,0.0,3.0,"[{'text': 'WestinghouseProud', 'indices': [6, 24]}]"
541,1237775788633718784,2020-03-11 16:21:59+00:00,11,3,2020,Westinghouse Nuclear,,"Introducing the next generation of spent fuel protection. Westinghouse’s SENTRY Spent Fuel Management System allows for quicker offload of spent fuel, accelerating the schedule by up to 18 months. This early fuel removal allows savings up to $5M/MONTH for decommissioning plants. https://t.co/SVvUaF10u1",en,0.0,6.0,[]
542,1237402274881843200,2020-03-10 15:37:46+00:00,10,3,2020,Westinghouse Nuclear,,We are #WestinghouseProud to have Heather Lovell representing our Springfields site as a finalist in the Engineering Apprentice of the Year category at @NSA_Nuclear #NuclearSkillsAwards 2020. Good luck to Heather and all the other finalists ahead of Thursday’s awards. https://t.co/BBGSBsMAvo,en,3.0,15.0,"[{'text': 'WestinghouseProud', 'indices': [7, 25]}, {'text': 'NuclearSkillsAwards', 'indices': [165, 185]}]"
543,1237073754116755712,2020-03-09 17:52:21+00:00,9,3,2020,Westinghouse Nuclear,,"Westinghouse’s eVinci™ micro reactor was awarded funding from the @DeptofDefense ‘s Project Pele, a mobile nuclear reactor prototyping program. The funding will be used to finalize the design of our defense-eVinci (DeVinci™) mobile nuclear power plant. https://t.co/wzEyRg4k48 https://t.co/79X22km7OI",en,9.0,27.0,[]
544,1237051764521738240,2020-03-09 16:24:58+00:00,9,3,2020,Westinghouse Nuclear,,"Westinghouse &amp; its subsidiary WesDyne have announced the signing of 2 long-term contracts with TVO for deliveries of control rods to their two BWRs, and in-service inspections for all three units. 

https://t.co/JCSCddJ56w 
https://t.co/oVCxguprq1 https://t.co/5e8fmIzpND",en,0.0,5.0,[]
545,1236787140526321664,2020-03-08 22:53:27+00:00,8,3,2020,Westinghouse Nuclear,,"""Each for equal is a call to action- what can we do as individuals to support human equality? It’s a reminder we are all empowered to make an impact through our behaviors each day.” – LeAna Benware, assistant corporate controller, Cranberry Woods #IWD2020 #EachforEqual https://t.co/3PrvOKwoHb",en,0.0,4.0,"[{'text': 'IWD2020', 'indices': [247, 255]}, {'text': 'EachforEqual', 'indices': [256, 269]}]"
546,1236702053231140864,2020-03-08 17:15:20+00:00,8,3,2020,Westinghouse Nuclear,,"""To me, Each for Equal means that it is everyone’s responsibility to be an advocate for equality for all."" – Amanda Spalding, principal regulatory affairs engineer, Windsor, CT #IWD2020 #EachforEqual https://t.co/fxDH6zqRFV",en,1.0,6.0,"[{'text': 'IWD2020', 'indices': [177, 185]}, {'text': 'EachforEqual', 'indices': [186, 199]}]"
547,1236394608160055296,2020-03-07 20:53:40+00:00,7,3,2020,Westinghouse Nuclear,,"""Each for Equal means that everyone is getting the same chance and opportunity to grow and participate to the Company’s objective. Every one of us is responsible to drive this equality."" – Julie Fransse, human resource manager, Nivelles https://t.co/mVrUw5e6Aq",en,0.0,3.0,[]
548,1236308346023575552,2020-03-07 15:10:53+00:00,7,3,2020,Westinghouse Nuclear,,"“For me, Each for Equal means a world where individuals are assessed, provided opportunities and rewarded solely based on merit."" – Sonya Forrai, account executive, Rock Hill https://t.co/TBfTtdbKhi",en,0.0,4.0,[]
549,1236033940680577024,2020-03-06 21:00:30+00:00,6,3,2020,Westinghouse Nuclear,,"""Each for Equal to me means that we all have a duty to make sure that all members of our teams are respected and valued for their unique contributions and perspectives."" – Courtney Frank, program manager, Cranberry Woods

#IWD2020 #EachforEqual https://t.co/ivthtiOR8O",en,0.0,4.0,"[{'text': 'IWD2020', 'indices': [222, 230]}, {'text': 'EachforEqual', 'indices': [231, 244]}]"
550,1235899504383180800,2020-03-06 12:06:18+00:00,6,3,2020,Westinghouse Nuclear,,"“The Clean Energy Technology Park will be a vibrant technology and innovation facility hosting collaborative partnerships on a nuclear licensed site, supporting a cleaner and more sustainable world,” said Westinghouse President and CEO Patrick Fragman https://t.co/9rAhxEU1jG https://t.co/rvEKK26zLe",en,3.0,10.0,[]
551,1235634774527471616,2020-03-05 18:34:21+00:00,5,3,2020,Westinghouse Nuclear,,Westinghouse combines our proven experience with our pasion to innovate to deliver technological advances. Learn more about the benefits of our RCP portfolio at https://t.co/4HtXVe0mZ4 https://t.co/WO0gcCxIs5,en,0.0,3.0,[]
552,1235299285341802496,2020-03-04 20:21:15+00:00,4,3,2020,Westinghouse Nuclear,,"We can’t get enough of #CNA2020. #ICYMI, Westinghouse signed a Letter of Intent with @NordionInc to develop innovative isotope production technology that will allow Cobalt-60 to be produced in PWRs. Thanks @ontnuclear for the great video! Check it out: https://t.co/cvSviWmqxF",en,2.0,9.0,"[{'text': 'CNA2020', 'indices': [23, 31]}, {'text': 'ICYMI', 'indices': [33, 39]}]"
553,1235245116027285504,2020-03-04 16:46:00+00:00,4,3,2020,Westinghouse Nuclear,,"Happy #WorldEngineersDay to our engineering experts across the globe, helping to cross frontiers and power our future! https://t.co/DZihI2HYoU",en,4.0,6.0,"[{'text': 'WorldEngineersDay', 'indices': [6, 24]}]"
