,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
3020,1382826660161069056,2021-04-15 22:42:22+00:00,15,4,2021,Office of Nuclear Energy,"Washington, DC","WATCH👀: @argonne explains how to recycle ♻️ used nuclear fuel in just 4 minutes!
 📹: Argonne National Laboratory https://t.co/RImxdH02Nd",en,26.0,50.0,[]
3021,1382783234119974912,2021-04-15 19:49:48+00:00,15,4,2021,Office of Nuclear Energy,"Washington, DC","@hipsterelectron Thanks for catching! Reposted another tweet, but keeping this one live for those who might be referencing it.",en,0.0,2.0,[]
3022,1382782901633351680,2021-04-15 19:48:29+00:00,15,4,2021,Office of Nuclear Energy,"Washington, DC","JOB ALERT: We're hiring for a nuclear engineer to manage R&amp;D for advanced fuels for existing light-water reactors and future advanced reactors. 

Full job description HERE: https://t.co/S1OImkpR6p
Applications accepted through 4/23/2021. https://t.co/wmnY3BcLcP",en,0.0,7.0,[]
3023,1382769340378910720,2021-04-15 18:54:36+00:00,15,4,2021,Office of Nuclear Energy,"Washington, DC","JOB ALERT: We're hiring for a nuclear engineer to manage R&amp;D for advanced fuels for existing light-water reactors and future advanced reactors. 

Full job description HERE: https://t.co/S1OImkpR6p
Applications accepted through 4/23/201. https://t.co/6UxuTtIwER",en,2.0,14.0,[]
3024,1382756367321210880,2021-04-15 18:03:02+00:00,15,4,2021,Office of Nuclear Energy,"Washington, DC","World Rankings:
🥇 - Number of Reactors
🥇 - Generation
16th - Percent Share

H/T: @iaeaorg PRIS database https://t.co/EzV5sgA7SI",en,9.0,36.0,[]
3025,1382751713422143488,2021-04-15 17:44:33+00:00,15,4,2021,Office of Nuclear Energy,"Washington, DC","RT @PNNLab: What weighs 48,000 pounds and takes a convoy of trucks to deliver to PNNL?

Learn how researchers are studying three completely…",en,8.0,0.0,[]
3026,1382707550081138688,2021-04-15 14:49:04+00:00,15,4,2021,Office of Nuclear Energy,"Washington, DC",@simonahac Fair point! We will work on rewording that section. The article and graphic as a whole talks about how nuclear and advanced nuclear is evolving and becoming more flexible. Thanks for the feedback!,en,0.0,10.0,[]
3027,1382694457104084992,2021-04-15 13:57:02+00:00,15,4,2021,Office of Nuclear Energy,"Washington, DC","▶️ Size 
▶️ Operation
▶️ Products

Nuclear is a lot more flexible 🤸‍♂️ than you might think: https://t.co/ODk5C7Il64 https://t.co/3jInAa9EyF",en,11.0,32.0,[]
3028,1382666481545134080,2021-04-15 12:05:52+00:00,15,4,2021,Office of Nuclear Energy,"Washington, DC",Yes. And it's OK to eat them if you want 🍌🍌🍌 https://t.co/ifVOwW4iJW,en,5.0,18.0,[]
3029,1382483309121376512,2021-04-14 23:58:00+00:00,14,4,2021,Office of Nuclear Energy,"Washington, DC","How can this microreactor project @INL help deploy smaller, more flexible reactors faster to help fight climate change?  Find out here ⤵️ 
https://t.co/hUzIISN7ic",en,10.0,24.0,[]
3030,1382376700701445888,2021-04-14 16:54:23+00:00,14,4,2021,Office of Nuclear Energy,"Washington, DC","RT @GAINnuclear: ICYMI: A discussion about #microreactors, featuring Dr. John Jackson, National Technical Director for the @ENERGY Microrea…",en,5.0,0.0,"[{'text': 'microreactors', 'indices': [43, 57]}]"
3031,1382376458929242112,2021-04-14 16:53:25+00:00,14,4,2021,Office of Nuclear Energy,"Washington, DC",RT @NRICnuclear: New MARVEL Project Aims to Supercharge Microreactor Deployment https://t.co/ocrQKsEHO4 via @energygov How MARVEL-ous!,en,6.0,0.0,[]
3032,1382372082424635392,2021-04-14 16:36:02+00:00,14,4,2021,Office of Nuclear Energy,"Washington, DC","Nuclear reactors generate more than HALF of the nation's carbon-free power by using uranium fuel instead of burning fossil fuels. Each pellet is packed with power 💪.

Learn more about our fuel cycle: https://t.co/zP7XJ5syXt https://t.co/TQhy9A3dsF",en,21.0,43.0,[]
3033,1382350692338315264,2021-04-14 15:11:02+00:00,14,4,2021,Office of Nuclear Energy,"Washington, DC","This advanced light-water small modular reactor being developed by @holtecintl can be deployed in the most arid regions of the world to provide carbon-free power. It's one of several advanced reactor projects @ENERGY is currently supporting.

Learn more: https://t.co/LSe8TjvBkV https://t.co/TVOEwbgNOV",en,4.0,22.0,[]
3034,1382132259470376960,2021-04-14 00:43:04+00:00,14,4,2021,Office of Nuclear Energy,"Washington, DC",RT @john_c_wagner: It’s incredibly exciting to have our lab leading @ENERGY’s first microreactor project. MARVEL will help pave the way for…,en,4.0,0.0,[]
3035,1382063192155815936,2021-04-13 20:08:37+00:00,13,4,2021,Office of Nuclear Energy,"Washington, DC",@MaxSpringer11 Absolutely right. Thanks for catching. We'll get that fixed. Appreciate it!,en,0.0,0.0,[]
3036,1382050498069602304,2021-04-13 19:18:10+00:00,13,4,2021,Office of Nuclear Energy,"Washington, DC","WATCH👀 : Five fast facts about nuclear energy in less than 40 seconds ⌛ 

Learn more: https://t.co/GbfF6cLwr7 https://t.co/aEYLwX56Iw",en,14.0,34.0,[]
3037,1382025425782726912,2021-04-13 17:38:32+00:00,13,4,2021,Office of Nuclear Energy,"Washington, DC",@ENERGY provided nearly $16 million to support this effort to help keep TRIGA reactors in operation in the U.S. https://t.co/g4aWQGtEgJ,en,1.0,8.0,[]
3038,1381998287134285824,2021-04-13 15:50:42+00:00,13,4,2021,Office of Nuclear Energy,"Washington, DC","WATCH👀 : This microreactor being built at @INL will help speed up the deployment of small reactors that can be used to help provide carbon-free heat and power. 

Learn more: https://t.co/Pg0r1EycRi
📹 : INL https://t.co/j9AtYz0nz9",en,17.0,32.0,[]
3039,1381984284987297792,2021-04-13 14:55:04+00:00,13,4,2021,Office of Nuclear Energy,"Washington, DC","MARVEL-ous: @INL is building this microreactor to help researchers and end users realize the HUGE potential for smaller, more flexible nuclear energy systems. 
https://t.co/hUzIISN7ic",en,7.0,32.0,[]
3040,1381961653370126336,2021-04-13 13:25:08+00:00,13,4,2021,Office of Nuclear Energy,"Washington, DC",RT @NRICnuclear: Happening Now: @NRCgov public meeting on advanced reactor preparedness at 9 AM EST. @NRICnuclear Director @AshleyFinan1 wi…,en,1.0,0.0,[]
3041,1381788988592242688,2021-04-13 01:59:01+00:00,13,4,2021,Office of Nuclear Energy,"Washington, DC","CARRYING THE LOAD: These states get more than HALF of their total electricity generation from nuclear power.

🎩tip : @NEI https://t.co/OxfivQ9wO3",en,7.0,22.0,[]
3042,1381658973615579136,2021-04-12 17:22:23+00:00,12,4,2021,Office of Nuclear Energy,"Washington, DC","NUCLEAR 101: Gas-cooled reactors operate at very high temperatures (750° Celsius) that can be used to provide electricity or support non-electric applications such as water desalination, hydrogen production, and chemical processing. 
 
Learn more: https://t.co/hG3QekeVwm https://t.co/loORE5T2wB",en,14.0,38.0,[]
3043,1381634165767086080,2021-04-12 15:43:49+00:00,12,4,2021,Office of Nuclear Energy,"Washington, DC","RT @SecGranholm: Budgets are a statement of our values and priorities. @POTUS' budget, alongside the #AmericanJobsPlan, represents the majo…",en,45.0,0.0,"[{'text': 'AmericanJobsPlan', 'indices': [101, 118]}]"
3044,1381350850908594176,2021-04-11 20:58:01+00:00,11,4,2021,Office of Nuclear Energy,"Washington, DC",FACT: 94 U.S. reactors generate more than HALF of the nation’s clean power. https://t.co/S5tjbnVrRN,en,24.0,79.0,[]
3045,1381323937083187200,2021-04-11 19:11:05+00:00,11,4,2021,Office of Nuclear Energy,"Washington, DC","Instead of going BIG, engineers are going small developing smaller reactors that will make nuclear more flexible and scalable than ever before.

➡️ ➡️ ➡️ https://t.co/pv9sbzacqX https://t.co/fXFrrKssMZ",en,19.0,68.0,[]
3046,1381278384341327872,2021-04-11 16:10:04+00:00,11,4,2021,Office of Nuclear Energy,"Washington, DC","INFOGRAPHIC: Get the basics on nuclear’s smallest reactors that could be key in expanding access to clean energy in remote communities across the world.

Learn more: https://t.co/pqgJw9WtUC https://t.co/KJcIyCH9h4",en,27.0,66.0,[]
3047,1381248152666267648,2021-04-11 14:09:56+00:00,11,4,2021,Office of Nuclear Energy,"Washington, DC","RT @NNSANews: It's #SubmarineDay! ⚓ 🌊 Learn about #NNSA's mission to power the #Nuclear @USNavy (including all of its #submarines!)

https:…",en,12.0,0.0,"[{'text': 'SubmarineDay', 'indices': [19, 32]}, {'text': 'NNSA', 'indices': [50, 55]}, {'text': 'Nuclear', 'indices': [79, 87]}, {'text': 'submarines', 'indices': [118, 129]}]"
3048,1380992493622284288,2021-04-10 21:14:02+00:00,10,4,2021,Office of Nuclear Energy,"Washington, DC","This new material developed by @PNNLab traps radioactive gases during the recycling ♻️ of used nuclear fuel. Some of them can even be REUSED to light up your next camp site! 🏕️ 

Learn more: https://t.co/83XvrS068Y https://t.co/XZjipEfAsW",en,10.0,64.0,[]
3049,1380948529930252288,2021-04-10 18:19:20+00:00,10,4,2021,Office of Nuclear Energy,"Washington, DC",WATCH👀 : This test reactor at @INL produces sudden bursts of energy that are 🖐️ times more powerful than a nuclear power plant to test fuels under extreme conditions. https://t.co/Gkqs7v5HCo,en,11.0,37.0,[]
3050,1380935616809086976,2021-04-10 17:28:02+00:00,10,4,2021,Office of Nuclear Energy,"Washington, DC","TOP🥇🥈🥉 : These states lead the charge when it comes to avoiding carbon emissions with nuclear energy.
HT : @NEI https://t.co/WnDESOXYk4",en,5.0,12.0,[]
3051,1380854709259542528,2021-04-10 12:06:32+00:00,10,4,2021,Office of Nuclear Energy,"Washington, DC",RT @john_c_wagner: So pleased to have been asked to speak this morning at the @ANS_org Student Conference about opportunities for students…,en,4.0,0.0,[]
3052,1380626635364298752,2021-04-09 21:00:15+00:00,9,4,2021,Office of Nuclear Energy,"Washington, DC","FACT: U.S. nuclear power plants operate at FULL power 💪 more than 90% of the time to bring you clean and reliable power when you need it most.

Learn more: https://t.co/HTXccem2m0 https://t.co/Dxm58yOzXJ",en,18.0,58.0,[]
3053,1380604879484358912,2021-04-09 19:33:48+00:00,9,4,2021,Office of Nuclear Energy,"Washington, DC","Fellowships also include $5,000 to fund internships at @ENERGY national labs or other approved research facilities to strengthen ties between students and DOE energy research programs. https://t.co/NBopYQJCON",en,5.0,8.0,[]
3054,1380567039283187712,2021-04-09 17:03:26+00:00,9,4,2021,Office of Nuclear Energy,"Washington, DC","RT @SecGranholm: Nuclear power is going to play a critical role in America’s clean energy future, which means it’s more important than ever…",en,214.0,0.0,[]
3055,1380560933735567360,2021-04-09 16:39:10+00:00,9,4,2021,Office of Nuclear Energy,"Washington, DC","More than 90% of former scholarship and fellowship recipients have gone on to careers at @ENERGY, our national labs or other industry organizations. https://t.co/MzG1pqlTig",en,0.0,5.0,[]
3056,1380299316665942016,2021-04-08 23:19:36+00:00,8,4,2021,Office of Nuclear Energy,"Washington, DC",RT @SandiaLabs: Sandia experts are sharing decades worth of knowledge with the next generation of engineers to ensure safe and secure nucle…,en,8.0,0.0,[]
3057,1380295658121396224,2021-04-08 23:05:04+00:00,8,4,2021,Office of Nuclear Energy,"Washington, DC","INFOGRAPHIC: These 10 advanced U.S. reactor designs could be operational within the next 15 years to help decarbonize our electric, transportation and industrial sectors.

Learn more: https://t.co/37q5N43XfJ https://t.co/9d0ZHM52p1",en,17.0,47.0,[]
3058,1380277032689545216,2021-04-08 21:51:03+00:00,8,4,2021,Office of Nuclear Energy,"Washington, DC",RT @NRICnuclear: #ThrowbackThursday: This is how #nuclear fuel was loaded into the Zero Power Physics Reactor at @INL. @NRICnuclear is plan…,en,3.0,0.0,"[{'text': 'ThrowbackThursday', 'indices': [17, 35]}, {'text': 'nuclear', 'indices': [49, 57]}]"
3059,1380276680095326208,2021-04-08 21:49:39+00:00,8,4,2021,Office of Nuclear Energy,"Washington, DC","RT @SecGranholm: .@PressSec, thank you for the time to speak directly to the American people. With the #AmericanJobsPlan, we're going to ma…",en,137.0,0.0,"[{'text': 'AmericanJobsPlan', 'indices': [103, 120]}]"
3060,1380215125475524608,2021-04-08 17:45:03+00:00,8,4,2021,Office of Nuclear Energy,"Washington, DC","The Vogtle expansion project is one of the largest infrastructure projects in the U.S. and is putting highly skilled union workers to work. Once completed, it will be the nation's largest single source of clean power. 

Learn more: https://t.co/HncY77oDWj
📷 : @GeorgiaPower https://t.co/0yiy5vRpg4",en,17.0,65.0,[]
3061,1380202335599796224,2021-04-08 16:54:14+00:00,8,4,2021,Office of Nuclear Energy,"Washington, DC",RT @ENERGY: HAPPENING NOW: @SecGranholm shares the podium with @PressSec at the White House Press Briefing to talk about the #AmericanJobsP…,en,25.0,0.0,[]
3062,1380187995282759680,2021-04-08 15:57:15+00:00,8,4,2021,Office of Nuclear Energy,"Washington, DC","RT @ORNL: ORNL has developed a method to extract promethium-147, a rare isotope used in nuclear batteries, from its plutonium-238 productio…",en,5.0,0.0,[]
3063,1380157738576142336,2021-04-08 13:57:01+00:00,8,4,2021,Office of Nuclear Energy,"Washington, DC","10 intriguing facts you didn’t know that you didn’t know about the world’s first self-sustaining nuclear chain reaction.

https://t.co/dAPl7bGsPc ⬅️ 👀 https://t.co/KKbiDRODUG",en,1.0,17.0,[]
3064,1379951881687085056,2021-04-08 00:19:01+00:00,8,4,2021,Office of Nuclear Energy,"Washington, DC","ALWAYS ON: U.S. nuclear power plants operate at FULL power more than 92% of the time—the highest of any energy source.

Learn more: https://t.co/GbfF6cLwr7 https://t.co/Mk1dC6eiLt",en,19.0,89.0,[]
3065,1379949811462504448,2021-04-08 00:10:47+00:00,8,4,2021,Office of Nuclear Energy,"Washington, DC",RT @SecGranholm: A reliable electrical grid is infrastructure.,ca,2470.0,0.0,[]
3066,1379923760854224896,2021-04-07 22:27:16+00:00,7,4,2021,Office of Nuclear Energy,"Washington, DC",RT @INL: .@INL’s Advanced Test Reactor enables the @ENERGY Isotope Program to be the only source of medical grade cobalt-60 in the U.S. The…,en,5.0,0.0,[]
3067,1379881372836319232,2021-04-07 19:38:50+00:00,7,4,2021,Office of Nuclear Energy,"Washington, DC","RT @GAINnuclear: By the year 2050, we need to dramatically change the way we produce and consume energy if we are to achieve a number of ke…",en,2.0,0.0,[]
3068,1379817756384710912,2021-04-07 15:26:03+00:00,7,4,2021,Office of Nuclear Energy,"Washington, DC","LEADING THE PACK: According to @EIAgov, 9 of the top 10 U.S. electricity generation plants are nuclear power plants. https://t.co/Aey6ob07B9",en,5.0,12.0,[]
3069,1379802649348956160,2021-04-07 14:26:01+00:00,7,4,2021,Office of Nuclear Energy,"Washington, DC",SAY IT AIN’T SO: Dresden Units 2 and 3 in Illinois produce enough emissions-free electricity to power 2 million homes and support hundreds of jobs for highly skilled union workers. The units are two of four reactors expected to shut down in the state later this fall. https://t.co/kJe4hht8vL,en,20.0,69.0,[]
3070,1379613400733523968,2021-04-07 01:54:01+00:00,7,4,2021,Office of Nuclear Energy,"Washington, DC","COMING SOON: Significant upgrades completed at the world's only TRIGA fuel fabrication facility ensure the future operation of 18 U.S. TRIGA reactors. Technical and financial support was provided by @ENERGY.

Learn more: https://t.co/PIOzmLfE8N
📷 : @USGS https://t.co/jxk0pNlhkp",en,5.0,27.0,[]
3071,1379523933137944576,2021-04-06 19:58:30+00:00,6,4,2021,Office of Nuclear Energy,"Washington, DC",👏 Welcome https://t.co/dRkLucZZkz,en,4.0,18.0,[]
3072,1379493750821548032,2021-04-06 17:58:34+00:00,6,4,2021,Office of Nuclear Energy,"Washington, DC","Upcoming Youth Webinar Series: 

Part II  

➡️ April 22 - Part II - Policy &amp; Financing Lessons: Advancing Energy and Climate Goals with Low Carbon Energy Systems

Register: https://t.co/QdOuLbAKi5

#NICEFuture #YouthInCleanEnergy #IYNC #EqualBy30 https://t.co/YQBexvKvZi",en,1.0,1.0,"[{'text': 'NICEFuture', 'indices': [202, 213]}, {'text': 'YouthInCleanEnergy', 'indices': [214, 233]}, {'text': 'IYNC', 'indices': [234, 239]}, {'text': 'EqualBy30', 'indices': [240, 250]}]"
3073,1379493745704456192,2021-04-06 17:58:33+00:00,6,4,2021,Office of Nuclear Energy,"Washington, DC","Upcoming Youth Webinar Series: 

Part I 

➡️ April 8 -  Roles for Nuclear Power in Low Carbon Energy Systems to Achieve Just and Clean Energy Transitions

Register: https://t.co/t3FjxkWTgi

#NICEFuture #YouthInCleanEnergy #IYNC #EqualBy30 https://t.co/GJTOg54sXR",en,2.0,4.0,"[{'text': 'NICEFuture', 'indices': [190, 201]}, {'text': 'YouthInCleanEnergy', 'indices': [202, 221]}, {'text': 'IYNC', 'indices': [222, 227]}, {'text': 'EqualBy30', 'indices': [228, 238]}]"
3074,1379492206734675968,2021-04-06 17:52:26+00:00,6,4,2021,Office of Nuclear Energy,"Washington, DC","RT @IYNC: Webinar Announcement!!
For Energy leaders, Researcher, Youth and Policy-Makers
Date: 8 April 2021
Time: 9:00 am - 10:30 am EDT

C…",en,11.0,0.0,[]
3075,1379481219109380096,2021-04-06 17:08:46+00:00,6,4,2021,Office of Nuclear Energy,"Washington, DC","WATCH👀: Incredible archive footage by @SandiaLabs as researchers test used nuclear fuel transportation containers under the most extreme accident scenarios to confirm their performance. 

Learn more: https://t.co/5XTBpx2egm https://t.co/toWNQ52und",en,10.0,17.0,[]
3076,1379459895481753600,2021-04-06 15:44:02+00:00,6,4,2021,Office of Nuclear Energy,"Washington, DC","Upgrades to the world's only TRIGA fuel fabrication facility, supported by @ENERGY, will keep 12 university research reactors online to help train the future nuclear workforce. 
@NNSANews 

➡️  https://t.co/PIOzmLfE8N https://t.co/UhiRG1UbCH",en,5.0,18.0,[]
3077,1379456812362121216,2021-04-06 15:31:47+00:00,6,4,2021,Office of Nuclear Energy,"Washington, DC","RT @INL: Check out how @INL researchers are helping #industry develop durable, high-performance parts for less.
 
Improving the process fro…",en,1.0,0.0,"[{'text': 'industry', 'indices': [52, 61]}]"
3078,1379442528936673280,2021-04-06 14:35:02+00:00,6,4,2021,Office of Nuclear Energy,"Washington, DC","Avoiding early shutdowns means:
 ▶️ Saving jobs
 ▶️Securing our grid
 ▶️Protecting our environment.
 
H/T: @NEI https://t.co/8XQplbA4Rp",en,10.0,21.0,[]
3079,1379435131748851712,2021-04-06 14:05:38+00:00,6,4,2021,Office of Nuclear Energy,"Washington, DC",We enjoy a strong  partnership with @iaeaorg to advance nuclear energy technologies that will help fight climate change and create good-paying jobs for the world economy. https://t.co/UuwPCjNdqQ,en,0.0,6.0,[]
3080,1379399965924061184,2021-04-06 11:45:54+00:00,6,4,2021,Office of Nuclear Energy,"Washington, DC",RT @AshleyFinan1: Join our team!! Also hiring for a regulatory program manager. #inspire #empower #deliver #advancednuclear #DiversityandIn…,en,2.0,0.0,"[{'text': 'inspire', 'indices': [80, 88]}, {'text': 'empower', 'indices': [89, 97]}, {'text': 'deliver', 'indices': [98, 106]}, {'text': 'advancednuclear', 'indices': [107, 123]}]"
3081,1379233895191699712,2021-04-06 00:46:00+00:00,6,4,2021,Office of Nuclear Energy,"Washington, DC",WATCH: See what the BIG deal is about small modular reactors and the role they could play in bringing clean and reliable energy to places never thought possible. https://t.co/Tr2PsHxvXu,en,24.0,49.0,[]
3082,1379152642920833024,2021-04-05 19:23:08+00:00,5,4,2021,Office of Nuclear Energy,"Washington, DC","NUCLEAR WORKS: The nuclear industry supports nearly half a million jobs in the United States and contributes an estimated $60 billion to our gross domestic product each year.

Get to know nuclear : https://t.co/73snKM7mLY https://t.co/VmwcrzKm5q",en,20.0,41.0,[]
3083,1379149924017799168,2021-04-05 19:12:19+00:00,5,4,2021,Office of Nuclear Energy,"Washington, DC",RT @iaeaorg: What is a nuclear research reactor? https://t.co/dinHaSSsuv,en,60.0,0.0,[]
3084,1379122925413011712,2021-04-05 17:25:02+00:00,5,4,2021,Office of Nuclear Energy,"Washington, DC","✋ common myths about transporting spent nuclear fuel. 

➡️ ➡️ ➡️  https://t.co/SNyVli0BrJ https://t.co/sSFphOSUxg",en,13.0,38.0,[]
3085,1379094143696314368,2021-04-05 15:30:40+00:00,5,4,2021,Office of Nuclear Energy,"Washington, DC",RT @GAINnuclear: 🥁 Introducing the GAIN Energy Calculator! Developed with @ORNL the calculator will help better understanding the way we pr…,en,4.0,0.0,[]
3086,1378743244801069056,2021-04-04 16:16:20+00:00,4,4,2021,Office of Nuclear Energy,"Washington, DC","WATCH👀 : @ENERGY is building the nation's first fast test reactor in more than 2 decades to accelerate the development of new technologies that can help combat climate change. 

Learn more: https://t.co/Mzrs0mTJcT https://t.co/fADY1648g5",en,9.0,45.0,[]
3087,1378695057742700288,2021-04-04 13:04:51+00:00,4,4,2021,Office of Nuclear Energy,"Washington, DC","RT @SecGranholm: About to go LIVE on #CNNSOTU! Tune in to hear how the #AmericanJobsPlan will create jobs, lower Americans’ electricity bil…",en,24.0,0.0,"[{'text': 'CNNSOTU', 'indices': [37, 45]}, {'text': 'AmericanJobsPlan', 'indices': [71, 88]}]"
3088,1378682521748115712,2021-04-04 12:15:02+00:00,4,4,2021,Office of Nuclear Energy,"Washington, DC",In case you were wondering... Happy #Easter y’all! https://t.co/WHs5XV6X9P,en,5.0,25.0,"[{'text': 'Easter', 'indices': [36, 43]}]"
3089,1378451499190210560,2021-04-03 20:57:02+00:00,3,4,2021,Office of Nuclear Energy,"Washington, DC","Brush up on these 🖐️ fast facts about our nation’s largest source of clean energy, nuclear power. 

Learn more: https://t.co/GbfF6cLwr7 https://t.co/2UMJzFOIaO",en,28.0,75.0,[]
3090,1378416406467907584,2021-04-03 18:37:35+00:00,3,4,2021,Office of Nuclear Energy,"Washington, DC",WATCH 👀: The Advanced Test Reactor at @INL is one of the largest research reactors in the world 🌎 and has been testing nuclear fuels and materials since 1967—the same year the Big Mac 🍔 debuted. https://t.co/fImgVWA64i,en,5.0,36.0,[]
3091,1378392541071036416,2021-04-03 17:02:45+00:00,3,4,2021,Office of Nuclear Energy,"Washington, DC","RT @INL: Explore the birthplace of nuclear energy at with us next week!

This EBR-I tour is scheduled for Wednesday, April 7, from 10-11 a.…",en,4.0,0.0,[]
3092,1378391909526298624,2021-04-03 17:00:15+00:00,3,4,2021,Office of Nuclear Energy,"Washington, DC","NUCLEAR 101: Sodium-cooled fast reactors use fast-moving neutrons that could allow them to operate on both fissile material and spent nuclear fuel from current reactors to produce electricity. 

Learn more: https://t.co/fxO7Gszfhb https://t.co/11e9rANy7K",en,22.0,72.0,[]
3093,1378350054742839296,2021-04-03 14:13:56+00:00,3,4,2021,Office of Nuclear Energy,"Washington, DC","RT @argonne: Are you concerned about the effects of climate change?

Register - https://t.co/vAt62oNTxR https://t.co/uQUCtOCiwA",en,5.0,0.0,[]
3094,1378349928762707968,2021-04-03 14:13:26+00:00,3,4,2021,Office of Nuclear Energy,"Washington, DC",RT @iaeaorg: Take a virtual tour inside a #nuclear power plant 👇 https://t.co/KAZcqrU0Aq https://t.co/RARnvdCR9h,en,44.0,0.0,"[{'text': 'nuclear', 'indices': [42, 50]}]"
3095,1378115042562998272,2021-04-02 22:40:04+00:00,2,4,2021,Office of Nuclear Energy,"Washington, DC","RT @SecDef: On behalf of the entire @DeptofDefense, I offer my condolences to the family of the officer killed in today’s tragic incident o…",en,423.0,0.0,[]
3096,1378113431669239808,2021-04-02 22:33:40+00:00,2,4,2021,Office of Nuclear Energy,"Washington, DC",@hipsterelectron You could always just say more than 770 million chicks 🐥 if you are worried about looking cool 😉,en,2.0,1.0,[]
3097,1378108731217432576,2021-04-02 22:15:00+00:00,2,4,2021,Office of Nuclear Energy,"Washington, DC",TEAMWORK: Nuclear ➕ renewables avoid more than 890 million metric tons of carbon in the United States to help protect our nation’s air quality. https://t.co/jffbXcSmlK,en,10.0,24.0,[]
3098,1378097588679941888,2021-04-02 21:30:43+00:00,2,4,2021,Office of Nuclear Energy,"Washington, DC","Talk about a sugar rush...
#GoodFriday #EasterWeekend https://t.co/JfDdCKs8tm",en,7.0,26.0,"[{'text': 'GoodFriday', 'indices': [27, 38]}, {'text': 'EasterWeekend', 'indices': [39, 53]}]"
3099,1378000537589841920,2021-04-02 15:05:04+00:00,2,4,2021,Office of Nuclear Energy,"Washington, DC","RT @ORNLIsotopes: .#IsotopeFunFactFriday: @ORNL-produced #plutonium-238 will power @NASA nuclear helicopter #Dragonfly, set to launch to #S…",en,3.0,0.0,"[{'text': 'IsotopeFunFactFriday', 'indices': [19, 40]}, {'text': 'plutonium', 'indices': [57, 67]}, {'text': 'Dragonfly', 'indices': [108, 118]}]"
3100,1377982189061672960,2021-04-02 13:52:10+00:00,2,4,2021,Office of Nuclear Energy,"Washington, DC",RT @ENERGY: @MarkWarner https://t.co/VpkvqwdPx9 https://t.co/MvYJP3pMaO,qme,7.0,0.0,[]
3101,1377970594570964992,2021-04-02 13:06:05+00:00,2,4,2021,Office of Nuclear Energy,"Washington, DC","The reactor experiment will be used to inform the design and eventual operation of the world’s first fast-spectrum salt reactor that can operate on multiple fuels, including spent nuclear fuel. 

Learn more: https://t.co/fNWMstdW78",en,5.0,25.0,[]
3102,1377970593254014976,2021-04-02 13:06:05+00:00,2,4,2021,Office of Nuclear Energy,"Washington, DC",ONE OF A KIND: @SouthernNuclear is looking to build and operate a small reactor experiment based on @TerraPower's molten chloride fast reactor technology. It’s one of 7 designs @ENERGY is supporting to demonstrate within the next 14 years. https://t.co/yBjA1wlYcz,en,28.0,90.0,[]
3103,1377760193459671040,2021-04-01 23:10:02+00:00,1,4,2021,Office of Nuclear Energy,"Washington, DC",FACT: Just 94 reactors across 28 states generate around 20% of the annual electricity produced in the United States—all of it emissions-free! https://t.co/iFC1mZJ454,en,23.0,74.0,[]
3104,1377751065127444480,2021-04-01 22:33:45+00:00,1,4,2021,Office of Nuclear Energy,"Washington, DC",RT @ORNL: Nuclear physicist Caroline Nesaraja evaluates nuclear data vital to applied and basic sciences. ⚛️ @ORNL_PhysSci https://t.co/QID…,en,2.0,0.0,[]
3105,1377750835543879680,2021-04-01 22:32:51+00:00,1,4,2021,Office of Nuclear Energy,"Washington, DC","RT @INL: It may be #AprilFools' Day, but the #cleanEnergy supplied by nuclear power is no joke. 

Learn more about INL's role in nuclear en…",en,5.0,0.0,"[{'text': 'AprilFools', 'indices': [19, 30]}, {'text': 'cleanEnergy', 'indices': [45, 57]}]"
3106,1377743427106930688,2021-04-01 22:03:24+00:00,1,4,2021,Office of Nuclear Energy,"Washington, DC",.@xenergynuclear is one of two companies @ENERGY is supporting to demonstrate advanced reactor designs within the next 7 years to expand access to clean energy and help combat the climate crisis. https://t.co/IqM3mfQXWY,en,1.0,14.0,[]
3107,1377737898620039168,2021-04-01 21:41:26+00:00,1,4,2021,Office of Nuclear Energy,"Washington, DC","RT @INL: Microreactors could bring emission-free #nuclearEnergy to remote areas and help communities recover from natural disasters. 

Lear…",en,9.0,0.0,"[{'text': 'nuclearEnergy', 'indices': [49, 63]}]"
3108,1377711119633149952,2021-04-01 19:55:02+00:00,1,4,2021,Office of Nuclear Energy,"Washington, DC","ALL ABOARD: @ENERGY is looking to test and build this high-tech railcar prototype designed specifically to transport the nation’s spent nuclear fuel.

Learn more: https://t.co/sXHUOXlgWV https://t.co/3zhKC9OvdR",en,4.0,21.0,[]
3109,1377681457934692352,2021-04-01 17:57:10+00:00,1,4,2021,Office of Nuclear Energy,"Washington, DC",WATCH👀: Take a look at this nuclear fuel melting down thanks to transient pulses at @INL’s TREAT facility. These controlled experiments allow scientists to examine fuel performance under simulated conditions. https://t.co/p1YMC2UdGT,en,6.0,43.0,[]
3110,1377636695378640896,2021-04-01 14:59:18+00:00,1,4,2021,Office of Nuclear Energy,"Washington, DC",These #STEM activities are no joke! https://t.co/QyW631zssZ,en,1.0,4.0,"[{'text': 'STEM', 'indices': [6, 11]}]"
3111,1377414417353113600,2021-04-01 00:16:02+00:00,1,4,2021,Office of Nuclear Energy,"Washington, DC",FACT: 94 reactors generate more than HALF of the nation’s clean power. https://t.co/vtvvwqLqdR,en,28.0,89.0,[]
