,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
279,1530231913956397056,2022-05-27 16:58:13+00:00,27,5,2022,NRC,,"For NRC #eLearning, find out about the standards we use to determine how safely the nation’s #nuclear  power plants perform in categories such as the integrity of barriers to radioactivity release, worker radiation safety and emergency preparedness. https://t.co/mrgeYyKti7 https://t.co/8lUMJmSgxm",en,1.0,3.0,"[{'text': 'eLearning', 'indices': [8, 18]}, {'text': 'nuclear', 'indices': [93, 101]}]"
280,1530177961638387712,2022-05-27 13:23:50+00:00,27,5,2022,NRC,,"Our staff have resolved a “differing professional opinion” about the NuScale #SmallModularReactor, adding documentation on an earthquake analysis review. Read the agency’s response, which says the overall NuScale review is good to go, at https://t.co/BcVHcgzpY3 https://t.co/6ItARDfYNJ",en,15.0,64.0,"[{'text': 'SmallModularReactor', 'indices': [77, 97]}]"
281,1529873928398819328,2022-05-26 17:15:42+00:00,26,5,2022,NRC,,Chairman Hanson noted that we're working with @CNSC_CCSN performing safety reviews on elements of new nuclear technologies with a goal of gaining efficiencies through joint observations or by identifying where differing regulations may result in different decisions. #SMR2022,en,0.0,3.0,"[{'text': 'SMR2022', 'indices': [267, 275]}]"
282,1529873926905643008,2022-05-26 17:15:42+00:00,26,5,2022,NRC,,Chairman Hanson highlighted the first #SMR design certification we issued in July 2021 for the NuScale design and how lessons-learned would be applied in the future. He emphasized the independent role of the NRC and our focus on nuclear safety and security. #SMR2022,en,0.0,3.0,"[{'text': 'SMR', 'indices': [38, 42]}, {'text': 'SMR2022', 'indices': [258, 266]}]"
283,1529873924850319360,2022-05-26 17:15:42+00:00,26,5,2022,NRC,,Our Chairman Hanson was on an internationally focused panel with Rumina Velshi of @CNSC_CCSN and Lydie Evrard from @iaeaorg at the @reutersevents Small Modular Reactor and Advanced Reactor Summit this week in Atlanta. #SMR2022 https://t.co/tQNS9T23vl,en,2.0,5.0,"[{'text': 'SMR2022', 'indices': [218, 226]}]"
284,1529829275343409152,2022-05-26 14:18:16+00:00,26,5,2022,NRC,,#NRCNews: We’re hosting a webinar on June 8 to review the #SafetyPerformance at 17 commercial power #reactors in the Northeast. https://t.co/VpGW9fkukC https://t.co/96HIbVT8Dk,en,1.0,2.0,"[{'text': 'NRCNews', 'indices': [0, 8]}, {'text': 'SafetyPerformance', 'indices': [58, 76]}, {'text': 'reactors', 'indices': [100, 109]}]"
285,1529542830670192640,2022-05-25 19:20:03+00:00,25,5,2022,NRC,,"The kids, ages 11-17, learned how #radiation is all around us, discovered basic #reactor technology and even got to build an electroscope as part of an experiment demonstrating the concept of an electrostatic charge. #STEM",en,0.0,4.0,"[{'text': 'radiation', 'indices': [34, 44]}, {'text': 'reactor', 'indices': [80, 88]}, {'text': 'STEM', 'indices': [217, 222]}]"
286,1529542828711346176,2022-05-25 19:20:02+00:00,25,5,2022,NRC,,"Region III inspectors Michelle Garza and Greg Roach volunteered to share their love of science with a local Boy Scout Troop earning their Nuclear Science Merit Badges. Many of our employees support #STEM education at science fairs, classroom talks and after-school activities. https://t.co/w6Xb22o0di",en,0.0,5.0,"[{'text': 'STEM', 'indices': [198, 203]}]"
287,1529158884438560768,2022-05-24 17:54:23+00:00,24,5,2022,NRC,,"Our guest speaker, U.S. Navy Rear Admiral, Huan Nguyen, talked about the continuing challenges for #AAPI  individuals in the U.S. He acknowledged that we’ve made progress in our country toward diversity and inclusion, but there’s still work to do. #MilitaryAppreciationMonth",en,0.0,3.0,"[{'text': 'AAPI', 'indices': [99, 104]}, {'text': 'MilitaryAppreciationMonth', 'indices': [248, 274]}]"
288,1529158882500694016,2022-05-24 17:54:22+00:00,24,5,2022,NRC,,"We celebrated #MilitaryAppreciationMonth at an event opened by our Chairman Hanson. After thanking active duty military members, veterans and their families, he highlighted Asian American and Pacific Islanders, who've served even while suffering prejudices and indignities. https://t.co/HcP6ZGBVD8",en,0.0,5.0,"[{'text': 'MilitaryAppreciationMonth', 'indices': [14, 40]}]"
289,1529131467653230592,2022-05-24 16:05:26+00:00,24,5,2022,NRC,,#NRCNews: We’ve scheduled a meeting for May 31 to discuss 2021 #SafetyPerformance of the Dresden and Quad Cities nuclear power plants in Illinois. https://t.co/rBJrV2qAtl,en,0.0,2.0,"[{'text': 'NRCNews', 'indices': [0, 8]}, {'text': 'SafetyPerformance', 'indices': [63, 81]}]"
290,1529131134449340416,2022-05-24 16:04:06+00:00,24,5,2022,NRC,,#NRCNews: We’re having a meeting on June 1 to discuss 2021 #SafetyPerformance of Michigan’s Donald C. Cook #nuclear power plant. https://t.co/MXXjqx8fON,en,0.0,2.0,"[{'text': 'NRCNews', 'indices': [0, 8]}, {'text': 'SafetyPerformance', 'indices': [59, 77]}, {'text': 'nuclear', 'indices': [107, 115]}]"
291,1528821132182405120,2022-05-23 19:32:16+00:00,23,5,2022,NRC,,"Chris Miller, head of our reactor oversight division, “test-drove” the virtual reality mockup of the high-temperature gas-cooled reactor facility. The company is using this simulator to gather info on how to best train people on operating and maintaining the proposed plant. https://t.co/wdtwP61Ukq",en,1.0,10.0,[]
292,1528821125672845312,2022-05-23 19:32:15+00:00,23,5,2022,NRC,,"Staff from our #reactor regulation office, including senior manager Diane Jackson, were #OntheJob checking out some human factors engineering at #AdvancedReactor vendor X-energy, which is preparing an application for our review. https://t.co/CeL7AW5n40",en,0.0,6.0,"[{'text': 'reactor', 'indices': [15, 23]}, {'text': 'OntheJob', 'indices': [88, 97]}, {'text': 'AdvancedReactor', 'indices': [145, 161]}]"
293,1528817621319163904,2022-05-23 19:18:19+00:00,23,5,2022,NRC,,"#NRCNews: We’ve issued a confirmatory order to South Dakota company, Avera McKennan, to address regulatory compliance issues that contributed to apparent violations of our requirements. https://t.co/XfLXKabyPm",en,0.0,5.0,"[{'text': 'NRCNews', 'indices': [0, 8]}]"
294,1527667829331447808,2022-05-20 15:09:27+00:00,20,5,2022,NRC,,#NRCNews: We’re having a virtual meeting on June 2 to discuss 2021 #SafetyPerformance at the Byron and Braidwood #nuclear power plants. https://t.co/e2BtGTamXQ,en,0.0,3.0,"[{'text': 'NRCNews', 'indices': [0, 8]}, {'text': 'SafetyPerformance', 'indices': [67, 85]}, {'text': 'nuclear', 'indices': [113, 121]}]"
295,1527667003007410176,2022-05-20 15:06:10+00:00,20,5,2022,NRC,,Turkey Point has 6K acres of protected land that are prime American Crocodile habitat. Plant staff monitors the population through daytime surveys and removes invasive species that threaten the eggs and hatchlings. The species was removed from the endangered species list in 2007. https://t.co/8WATHaf2mW,en,1.0,3.0,[]
296,1527666992433487872,2022-05-20 15:06:08+00:00,20,5,2022,NRC,,"To commemorate #EndangeredSpeciesDay we’re highlighting the efforts of one of our licensees – the Turkey Point #nuclear power plant – to monitor the American Crocodile. Recently, top NRC officials got a close – but not too close – look at the licensee's efforts. https://t.co/4j7zZSssRE",en,1.0,8.0,"[{'text': 'EndangeredSpeciesDay', 'indices': [15, 36]}, {'text': 'nuclear', 'indices': [111, 119]}]"
297,1527367224796688384,2022-05-19 19:14:58+00:00,19,5,2022,NRC,,The prosed new rule will maintain a safe and effective decommissioning process while reducing the need for requests for license amendments and exemptions from existing regulations. We recently extended the deadline for providing comments to Aug. 30. https://t.co/u3LK1nhkDn,en,0.0,3.0,[]
298,1527367222234324992,2022-05-19 19:14:57+00:00,19,5,2022,NRC,,"We’ve held several meetings, including a final one recently in Massachusetts, to discuss proposed changes to our #decommissioning regulations. NRC staff members, including Dan Doyle and Trish Holahan, were #OntheJob to explain the changes and answer questions. https://t.co/LQYTdBF8Um",en,0.0,6.0,"[{'text': 'decommissioning', 'indices': [113, 129]}, {'text': 'OntheJob', 'indices': [206, 215]}]"
299,1527312931192393728,2022-05-19 15:39:13+00:00,19,5,2022,NRC,,"Starting October 1, our Division of Fuel Management will no longer send out hard copies of correspondence about our reviews of transportation packages for #radioactive material. Future correspondence will be issued by email over Listserv. https://t.co/uCtneySH9H https://t.co/w2f3aPrwfy",en,0.0,3.0,"[{'text': 'radioactive', 'indices': [155, 167]}]"
300,1527004610770214912,2022-05-18 19:14:04+00:00,18,5,2022,NRC,,"Our inspectors, including Region I Division Director Blake Welling, were #OntheJob at the #decommissioning Crystal River Unit 3 plant in Florida, checking the control room and other areas to learn about the timing and progress of deconstruction activities at the site. https://t.co/5SpPq9pOQo",en,1.0,5.0,"[{'text': 'OntheJob', 'indices': [73, 82]}, {'text': 'decommissioning', 'indices': [90, 106]}]"
301,1526601073674358784,2022-05-17 16:30:33+00:00,17,5,2022,NRC,,"Marissa Bailey, #OntheJob with the agency since 1989, has been chosen to be the new Assistant for Operations in our office of the Executive Director for Operations. She’ll be involved in the planning, management and coordination of our operational and administrative activities. https://t.co/5iZMD8PGaB",en,0.0,4.0,"[{'text': 'OntheJob', 'indices': [16, 25]}]"
302,1526599474797215488,2022-05-17 16:24:12+00:00,17,5,2022,NRC,,#NRCNews: We’re having pre-decisional enforcement conference on May 25 with Niowave Inc. representatives to discuss apparent violations of regulatory requirements. https://t.co/mgsLtGNmlJ,en,0.0,2.0,"[{'text': 'NRCNews', 'indices': [0, 8]}]"
303,1526259984887070720,2022-05-16 17:55:11+00:00,16,5,2022,NRC,,We recently held a ceremony to recognize students for their #ScienceFair submissions and to watch videos they produced on their projects ranging from the impact of COVID on learning to batteries made of iron. Check out their full presentations at https://t.co/8OLAzzXGPv https://t.co/dh2JddOZun,en,0.0,3.0,"[{'text': 'ScienceFair', 'indices': [60, 72]}]"
304,1526259888267067392,2022-05-16 17:54:48+00:00,16,5,2022,NRC,,"We’ve been supporting Maryland’s Montgomery County Science Fair, sponsored by @Scimontgomery , for more than 14 years. Our staff members volunteer each year to judge the science fair projects that have relevance to our agency. https://t.co/LgHhOH4I5O",en,1.0,12.0,[]
305,1525169742239129600,2022-05-13 17:42:57+00:00,13,5,2022,NRC,,"Over the past several decades, we’ve served in an advisory role to @NASA evaluating potential #radiological hazards, and ways to minimize them, for missions in space that use radioisotope thermoelectric generators to produce power for instruments. #eLearning.",en,0.0,3.0,"[{'text': 'radiological', 'indices': [94, 107]}, {'text': 'eLearning', 'indices': [248, 258]}]"
306,1525169739651239936,2022-05-13 17:42:56+00:00,13,5,2022,NRC,,"May 6 was #NationalSpaceDay. For #eLearning we’re making a couple “cosmic” connections to the NRC. Before his service at our agency, our first Chairman, William Anders, was a crewmember of Apollo 8, the first crewed spacecraft to successfully orbit the Moon and return to Earth. https://t.co/mO1X7OBI7E",en,0.0,4.0,"[{'text': 'NationalSpaceDay', 'indices': [10, 27]}, {'text': 'eLearning', 'indices': [33, 43]}]"
307,1525132605750145024,2022-05-13 15:15:23+00:00,13,5,2022,NRC,,We sent some of our brightest to look for the next generation of #nuclear regulators at the Service Academy Career Conference in D.C. They talked with graduates of the military service academies about the work we do and the career opportunities we offer. https://t.co/iXdZ6BR4Wj https://t.co/ZJwOCWh3bA,en,0.0,5.0,"[{'text': 'nuclear', 'indices': [65, 73]}]"
308,1525130432236474368,2022-05-13 15:06:45+00:00,13,5,2022,NRC,,"#NRCNews: We’ve scheduled a meeting for May 18 to discuss the results of a two-year #safetyperformance review for the Westinghouse #nuclear fuel fabrication facility in Columbia, South Carolina. https://t.co/gLFEHZzCMQ",en,0.0,3.0,"[{'text': 'NRCNews', 'indices': [0, 8]}, {'text': 'safetyperformance', 'indices': [84, 102]}, {'text': 'nuclear', 'indices': [131, 139]}]"
309,1524827589231124480,2022-05-12 19:03:21+00:00,12,5,2022,NRC,,"#NRCNews: We hosting our 8th Workshop on Vendor Oversight virtually on June 1-2, bringing together members of the public, licensees, applicants, industry organizations and vendors to discuss vendor oversight issues related to operating #reactors. https://t.co/TG8tk8sFqT",en,1.0,4.0,"[{'text': 'NRCNews', 'indices': [0, 8]}, {'text': 'reactors', 'indices': [236, 245]}]"
310,1524816352304840704,2022-05-12 18:18:42+00:00,12,5,2022,NRC,,"Don’t miss our meeting tonight starting at 5:30 p.m. Eastern time at the Inn at Hampton/Best Western in Hampton, New Hampshire where we’ll be discussing 2021 #SafetyPerformance at the Seabrook #nuclear power plant. More details at https://t.co/z6moSFFNQb",en,0.0,3.0,"[{'text': 'SafetyPerformance', 'indices': [158, 176]}, {'text': 'nuclear', 'indices': [193, 201]}]"
311,1524790090354020352,2022-05-12 16:34:21+00:00,12,5,2022,NRC,,"For #OlderAmericansMonth, we hosted an event with remarks from our EDO Dan Dorman highlighting the valuable experience of older NRC employees and  guest Karen Chong, V.P. of AARP, noting that multi-generational workforces yield strong pipelines of talent and improve continuity. https://t.co/00aBwayYOL",en,0.0,2.0,"[{'text': 'OlderAmericansMonth', 'indices': [4, 24]}]"
312,1524749260704473088,2022-05-12 13:52:06+00:00,12,5,2022,NRC,,You can catch our Commission briefing coming up at 10 a.m. Eastern time on current activities among federal partners in #AdvancedReactors. https://t.co/QEGtWKqW6C,en,1.0,2.0,"[{'text': 'AdvancedReactors', 'indices': [120, 137]}]"
313,1524101929714003968,2022-05-10 18:59:51+00:00,10,5,2022,NRC,,"Wyoming has assumed responsibility for some #radioactive materials used in manufacturing, medicine and industry. Face-to-face meetings offer an opportunity to discuss the effectiveness of the state’s regulatory program and to offer assistance if needed. https://t.co/y9T72yYhuT",en,0.0,3.0,"[{'text': 'radioactive', 'indices': [44, 56]}]"
314,1524101927201652736,2022-05-10 18:59:50+00:00,10,5,2022,NRC,,NRC Region IV’s Mary Muessle and Jackie Cook were #OntheJob in Wyoming recently for an Integrated Materials Performance Evaluation Program meeting with #radiation control officials to ensure the state is meeting our rigorous safety and security standards. https://t.co/n5V3ddroZz,en,1.0,5.0,"[{'text': 'OntheJob', 'indices': [50, 59]}, {'text': 'radiation', 'indices': [152, 162]}]"
315,1524088475305324288,2022-05-10 18:06:23+00:00,10,5,2022,NRC,,#NRCNews: We’ve scheduled a meeting on May 17 to discuss 2021 #SafetyPerformance at the Clinton and LaSalle #nuclear power plants in Illinois. https://t.co/D0RiJD9mfs,en,0.0,4.0,"[{'text': 'NRCNews', 'indices': [0, 8]}, {'text': 'SafetyPerformance', 'indices': [62, 80]}, {'text': 'nuclear', 'indices': [108, 116]}]"
316,1524042991572295680,2022-05-10 15:05:39+00:00,10,5,2022,NRC,,#NRCNews: We’re holding a meeting on May 19 to discuss 2021 #SafetyPerformance at the Perry nuclear power plant in Ohio. https://t.co/roAeYDjxrO,en,0.0,3.0,"[{'text': 'NRCNews', 'indices': [0, 8]}, {'text': 'SafetyPerformance', 'indices': [60, 78]}]"
317,1523748743035510784,2022-05-09 19:36:24+00:00,9,5,2022,NRC,,You can review our proposed rule for #nuclear power plants transitioning to #decommissioning and provide comments through August 30.  https://t.co/M6cA0LFAxs,en,0.0,1.0,"[{'text': 'nuclear', 'indices': [37, 45]}, {'text': 'decommissioning', 'indices': [76, 92]}]"
318,1523748741614018560,2022-05-09 19:36:24+00:00,9,5,2022,NRC,,The hearing focused on #decommissioning of the nation’s #nuclear power plants and proposed changes to our regulations in that area. John fielded questions on topics including proposed new decommissioning requirements and how we monitor decommissioning trust funds.,en,0.0,2.0,"[{'text': 'decommissioning', 'indices': [23, 39]}, {'text': 'nuclear', 'indices': [56, 64]}]"
