,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
4044,1280066706128461824,2020-07-06 09:10:59+00:00,6,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @winspain: La @OECD_NEA ha publicado 4 Policy Briefs 📑 sobre el papel de la energía #nuclear ⚛️ durante la crisis de la #COVID19.

En es…",es,14.0,0.0,"[{'text': 'nuclear', 'indices': [87, 95]}, {'text': 'COVID19', 'indices': [123, 131]}]"
4045,1280052193756930048,2020-07-06 08:13:19+00:00,6,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @FORATOM_nuclear: How has #COVID19 affected the electricity markets?

How can we ensure security of electricity supply in the long-term?…",en,3.0,0.0,"[{'text': 'COVID19', 'indices': [29, 37]}]"
4046,1279741055546646528,2020-07-05 11:36:58+00:00,5,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @kirstygogan: Building new nuclear capacity does not need to be risky or expensive, a new report from the @OECD_NEA has found. #climatec…",en,19.0,0.0,[]
4047,1279534058670866432,2020-07-04 21:54:26+00:00,4,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @karnfull_en: 💡| Impressively thorough new report from @OECD_NEA proves that new #NuclearEnergy has every chance of being built on time…,en,4.0,0.0,"[{'text': 'NuclearEnergy', 'indices': [84, 98]}]"
4048,1279307648924626944,2020-07-04 06:54:46+00:00,4,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @W_Nuclear_News: Building new #nuclear capacity does not need to be risky or expensive, a new report from the OECD Nuclear Energy Agency…",en,13.0,0.0,"[{'text': 'nuclear', 'indices': [33, 41]}]"
4049,1279100044772286464,2020-07-03 17:09:49+00:00,3,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @ESIAfrica: #NuclearEnergy can play a key role in meeting decarbonisation and energy security policy goals— if the cost of new nuclear b…,en,1.0,0.0,"[{'text': 'NuclearEnergy', 'indices': [15, 29]}]"
4050,1279084138176356352,2020-07-03 16:06:37+00:00,3,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @W_Nuclear_News: Building new #nuclear capacity does not need to be risky or expensive, a new report from the OECD Nuclear Energy Agency…",en,9.0,0.0,"[{'text': 'nuclear', 'indices': [33, 41]}]"
4051,1279068263146799104,2020-07-03 15:03:32+00:00,3,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @Nuklearia: 8 Wege, die Kernenergie billiger zu machen, hat die @OECD_NEA identifiziert. @OperadorNuclear fasst sie zusammen (Thread): h…",de,7.0,0.0,[]
4052,1279046012494123008,2020-07-03 13:35:07+00:00,3,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"“#Nuclearenergy can make substantial contributions to post‑#covid19 economic recovery &amp; the world's long‑term environmental goals if costs are in line with market needs,” @OECD_NEA DG Magwood 

Read our 🆕 report on reducing costs of #nuclearnewbuild ➡️ https://t.co/dEG5vXfEFr https://t.co/YOt5ghduyw",en,2.0,5.0,"[{'text': 'Nuclearenergy', 'indices': [1, 15]}, {'text': 'covid19', 'indices': [59, 67]}, {'text': 'nuclearnewbuild', 'indices': [237, 253]}]"
4053,1279008559003467776,2020-07-03 11:06:17+00:00,3,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"The @OECD_NEA encourages governments to take advantage of the post-#covid19 economic recovery to accelerate the #energytransition towards meeting climate objectives.

📄 Policy briefs https://t.co/nkMnmtfHa3
📽️ Video recording https://t.co/AEOioclY6J https://t.co/KxHYOBH6JB",en,2.0,6.0,"[{'text': 'covid19', 'indices': [67, 75]}, {'text': 'energytransition', 'indices': [112, 129]}]"
4054,1278980306436067328,2020-07-03 09:14:02+00:00,3,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"The @OECD_NEA has identified eight drivers 📉 to reduce #nuclear construction costs, 🔓 to unlock positive learning, and 🏗️ continually improve large Gen-III reactor projects.

Find out more ➡️ https://t.co/dEG5vXfEFr https://t.co/PhmNgwPu0O",en,1.0,1.0,"[{'text': 'nuclear', 'indices': [55, 63]}]"
4055,1278937935853862912,2020-07-03 06:25:40+00:00,3,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @SFENorg: Un nouveau rapport de @OECD_NEA : comprendre la structure de coûts des chantiers de constructions nucléaires neuves et les lev…,fr,2.0,0.0,[]
4056,1278778831621545984,2020-07-02 19:53:26+00:00,2,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @whatisnuclear: Best thread of the year in nuclear cost reduction.,en,5.0,0.0,[]
4057,1278749230400667648,2020-07-02 17:55:49+00:00,2,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,En Español ⬇️ https://t.co/6E5XXKNkxA,es,2.0,4.0,[]
4058,1278748794788732928,2020-07-02 17:54:05+00:00,2,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @OperadorNuclear: HOW TO REDUCE NUCLEAR COSTS

Nuclear power can play a key role in meeting the goals of reducing emissions and guarante…",en,46.0,0.0,[]
4059,1278733545104650240,2020-07-02 16:53:29+00:00,2,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"Nuclear can play a key role in meeting #decarbonisation &amp; #energysecurity objectives—if the cost of #newnuclearbuild is economic. Our 🆕 report gives recommendations to 🔓 unlock meaningful cost reductions for future #nuclear construction projects.

➡️ https://t.co/dEG5vXfEFr https://t.co/OztEHw7Yww",en,0.0,2.0,"[{'text': 'decarbonisation', 'indices': [39, 55]}, {'text': 'energysecurity', 'indices': [62, 77]}, {'text': 'newnuclearbuild', 'indices': [104, 120]}, {'text': 'nuclear', 'indices': [219, 227]}]"
4060,1278724665163341824,2020-07-02 16:18:12+00:00,2,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @NucNetNews: ⚛️ #Governments could support a reduction in the cost of new #nuclear capacity by creating policies that use capabilities d…,en,6.0,0.0,"[{'text': 'Governments', 'indices': [19, 31]}, {'text': 'nuclear', 'indices': [77, 85]}]"
4061,1278706015693942784,2020-07-02 15:04:06+00:00,2,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"🆕 @OECD_NEA report: 🔓 Unlocking reductions in the construction cost of #nuclear: A practical guide for stakeholders

Report 📖 https://t.co/dEG5vXfEFr
Press release 🎙️ https://t.co/1CVS7oNxgU https://t.co/ESC7sTUrOb",en,7.0,15.0,"[{'text': 'nuclear', 'indices': [71, 79]}]"
4062,1278678815833800704,2020-07-02 13:16:01+00:00,2,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @karnfull_en: 🍿| Get ready! Only 30 mins left until this new @OECD_NEA report–which promises to be a major intervention in setting out c…,en,4.0,0.0,[]
4063,1278660582523183104,2020-07-02 12:03:33+00:00,2,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"As a proven technology that results in the most cost-effective approach to #decarbonisation when all costs (generation &amp; #systemcosts) are considered, #nuclearenergy can play a key role in post-#covid19 economic recovery.

Our policy briefs explain ▶️ https://t.co/nkMnmtfHa3 https://t.co/fHWLVADEu5",en,0.0,1.0,"[{'text': 'decarbonisation', 'indices': [75, 91]}, {'text': 'systemcosts', 'indices': [125, 137]}, {'text': 'nuclearenergy', 'indices': [155, 169]}, {'text': 'covid19', 'indices': [198, 206]}]"
4064,1278625784245170176,2020-07-02 09:45:17+00:00,2,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @kirstygogan: This new @OECD_NEA report is a major intervention in setting out clear, proven and achievable strategies for making nuclea…",en,8.0,0.0,[]
4065,1278600612876365824,2020-07-02 08:05:16+00:00,2,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"📣📣📣 TODAY: Launch webinar for 🆕 @OECD_NEA report on reducing the costs of new #nuclearpower generation

🕐 15:30 ➡ https://t.co/BCjtm0Cysp https://t.co/kpmKuwGo8X",en,1.0,2.0,"[{'text': 'nuclearpower', 'indices': [78, 91]}]"
4066,1278403366922698752,2020-07-01 19:01:28+00:00,1,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"What’s new @OECD_NEA? https://t.co/l8LLZ9F3vR 

In this issue:
💻 NEA WebChat with @KurtykaMichal 
🆕 report on mgmt &amp; disposal of high‑level #radwaste
⚛ The role of #nuclearenergy during #covid19 &amp; beyond
👥 Virtual meetings on #nuclearsafety
⚖️ Latest updates on #nuclearlaw https://t.co/V5K2lLAOfS",en,0.0,1.0,"[{'text': 'radwaste', 'indices': [144, 153]}, {'text': 'nuclearenergy', 'indices': [168, 182]}, {'text': 'covid19', 'indices': [190, 198]}, {'text': 'nuclearsafety', 'indices': [234, 248]}, {'text': 'nuclearlaw', 'indices': [270, 281]}]"
4067,1278336886214463488,2020-07-01 14:37:18+00:00,1,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"Everything you always wanted to know about deep geological repositories in 🆕 @OECD_NEA report: Management and Disposal of High‑Level #Radwaste: Global Progress and Solutions

➡️ https://t.co/hfd0VI0kch https://t.co/579SRYHKVs",en,1.0,2.0,"[{'text': 'Radwaste', 'indices': [133, 142]}]"
4068,1278319819000025088,2020-07-01 13:29:29+00:00,1,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @CEIDEN_ES: NEA Policy Briefs on the role of nuclear energy during the COVID crisis and beyond @OECD_NEA 
🧐👇 https://t.co/vVmeh5A259",en,1.0,0.0,[]
4069,1278292674987032576,2020-07-01 11:41:37+00:00,1,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @WorldNuclear: 📣⚛️ Subscribe to @WorldNuclear YouTube channel and watch the latest video - Agneta Rising speaking in NEA WebChat: The ro…,en,4.0,0.0,[]
4070,1278281603018633216,2020-07-01 10:57:38+00:00,1,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @CNSC_CCSN: Don’t miss this #webinar with our President @RVelshi and other leaders from the nuclear sector. They will discuss the impact…,en,2.0,0.0,"[{'text': 'webinar', 'indices': [31, 39]}]"
4071,1278266775931666432,2020-07-01 09:58:43+00:00,1,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"In the #PostCovidWorld, #nuclearenergy can play a role in supporting the economic recovery, creating #jobs, keeping the pace for the #energytransition, and contributing to the efforts towards a more sustainable &amp; resilient future.

Find out how 👉 https://t.co/nkMnmtfHa3 https://t.co/sx7vOOtpqu",en,1.0,4.0,"[{'text': 'PostCovidWorld', 'indices': [7, 22]}, {'text': 'nuclearenergy', 'indices': [24, 38]}, {'text': 'jobs', 'indices': [101, 106]}, {'text': 'energytransition', 'indices': [133, 150]}]"
4072,1278224278664724480,2020-07-01 07:09:50+00:00,1,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @Nuklearia: Wie lassen sich die Kosten zum Bau neuer Kernkraftwerke senken, positive Erkenntnisse gewinnen und große Generation-III-Reak…",de,7.0,0.0,[]
4073,1278210965675311104,2020-07-01 06:16:56+00:00,1,7,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"The @OECD_NEA has identified eight drivers 📉 to reduce #nuclear construction costs, 🔓 to unlock positive learning, and 🏗️ continually improve large Gen-III reactor projects.

Sign up to find out more ➡ https://t.co/BCjtm0Cysp https://t.co/emk4Wm3ib7",en,3.0,5.0,"[{'text': 'nuclear', 'indices': [55, 63]}]"
4074,1278039135647825920,2020-06-30 18:54:09+00:00,30,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"As the world’s societies and economies continue to endure the effects of the #covid19 crisis, it is crucial that planning starts for the post-pandemic recovery.

What role could #nuclearenergy play in the #PostCovidWorld?

See our recommendations ▶️ https://t.co/nkMnmtfHa3 https://t.co/gvD2sOVZf4",en,0.0,1.0,"[{'text': 'covid19', 'indices': [77, 85]}, {'text': 'nuclearenergy', 'indices': [178, 192]}, {'text': 'PostCovidWorld', 'indices': [205, 220]}]"
4075,1277986980027141888,2020-06-30 15:26:54+00:00,30,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"📣📣📣 EXPERT ROUNDTABLE ⚛ The Generalised #Nuclear Database Structure: Establishing an International #NuclearData Standard

💻 https://t.co/S61XABguYL
📆 8 July
🕐 13:30 Paris time https://t.co/RufujlYJ7U",en,0.0,1.0,"[{'text': 'Nuclear', 'indices': [40, 48]}, {'text': 'NuclearData', 'indices': [99, 111]}]"
4076,1277933780498612224,2020-06-30 11:55:30+00:00,30,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"The scientific consensus today is that deep geological repositories are a safe and effective approach to permanently disposing of #spentfuel and high-level #radwaste.

Read the 🆕 @OECD_NEA report on deep geological repositories 👉 https://t.co/hfd0VI0kch https://t.co/JWlVwhTwuG",en,0.0,0.0,"[{'text': 'spentfuel', 'indices': [130, 140]}, {'text': 'radwaste', 'indices': [156, 165]}]"
4077,1277899672439455488,2020-06-30 09:39:58+00:00,30,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"Launch webinar for 🆕 @OECD_NEA report: 

🔓 Unlocking reductions in the construction cost of #nuclear: A practical guide for stakeholders

💻 https://t.co/BCjtm0Cysp
📆 2 July
🕐 15:30 Paris time https://t.co/bByoXLdd11",en,3.0,4.0,"[{'text': 'nuclear', 'indices': [92, 100]}]"
4078,1277876516060377088,2020-06-30 08:07:57+00:00,30,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @ens_ygn: Our very first... COURSE ON NUCLEAR SCIENCE &amp; TECHNOLOGY by @jjnucleares and ENS-YGN!

3 sessions, 9 topics, speakers from 7 c…",en,22.0,0.0,[]
4079,1277680504561680384,2020-06-29 19:09:05+00:00,29,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @NRCgov: Join us July 1, from 2-3 p.m. Eastern time, for the first webinar in a series hosted by NextGen, a group within our agency dedi…",en,11.0,0.0,[]
4080,1277677885365592064,2020-06-29 18:58:40+00:00,29,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"This just in: 🆕 @OECD_NEA report ➡️ Management and Disposal of High‑Level #Radwaste: Global Progress and Solutions 

Report 📖 https://t.co/hfd0VI0kch
Policy Brief 📝 https://t.co/JA5aLevpEs https://t.co/fkTJ2Myq1E",en,2.0,1.0,"[{'text': 'Radwaste', 'indices': [74, 83]}]"
4081,1277597027430469632,2020-06-29 13:37:22+00:00,29,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @RosatomGlobal: Don't miss this great online event featuring our very own Kirill Komarov, First Deputy Director General for Corporate De…",en,2.0,0.0,[]
4082,1277560143350202368,2020-06-29 11:10:48+00:00,29,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @euronuclear: ⚛️#Nuclear #energy can play a key role during #COVID19 #pandemic

📊 It could boost #economic recovery in the short term, w…",en,2.0,0.0,"[{'text': 'Nuclear', 'indices': [19, 27]}, {'text': 'energy', 'indices': [28, 35]}, {'text': 'COVID19', 'indices': [63, 71]}, {'text': 'pandemic', 'indices': [72, 81]}, {'text': 'economic', 'indices': [100, 109]}]"
4083,1277544276851920896,2020-06-29 10:07:45+00:00,29,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @win_canada: WEBINAR ALERT! Join us on July 7th at 3pm ET to hear the Women in Leadership, Rumina Velshi Laurie Swami Alice Wong &amp; Carla…",en,8.0,0.0,[]
4084,1277520702866960384,2020-06-29 08:34:05+00:00,29,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"In helping with post-#covid19 economic recovery, #nuclearenergy projects can boost #economicgrowth in the short term, while supporting the development of a resilient #lowcarbon electricity infrastructure at the plant &amp; system levels.

Find out how 👉 https://t.co/nkMnmtfHa3 https://t.co/8rQNIsx7Js",en,9.0,19.0,"[{'text': 'covid19', 'indices': [21, 29]}, {'text': 'nuclearenergy', 'indices': [49, 63]}, {'text': 'economicgrowth', 'indices': [83, 98]}, {'text': 'lowcarbon', 'indices': [166, 176]}]"
4085,1277315690987487232,2020-06-28 18:59:26+00:00,28,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @kirstygogan: @AukeHoekstra A major new report due to be published by @OECD_NEA this week will help to answer this question https://t.co…,en,3.0,0.0,[]
4086,1277242054863540224,2020-06-28 14:06:50+00:00,28,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"Investing in #nuclearenergy during post-#covid19 recovery can create a large number of high-skilled jobs, accelerate the transition to a #lowcarbon economy, and increase energy resilience. 

Our policy briefs explain ▶️ https://t.co/nkMnmtxi1B https://t.co/BvtWe3xS6v",en,0.0,3.0,"[{'text': 'nuclearenergy', 'indices': [13, 27]}, {'text': 'covid19', 'indices': [40, 48]}, {'text': 'lowcarbon', 'indices': [137, 147]}]"
4087,1276858876911136768,2020-06-27 12:44:13+00:00,27,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @kirstygogan: Can #nuclear be cheap enough to make a meaningful contribution to tackling #ClimateChange at scale?* 

This major new repo…",en,45.0,0.0,"[{'text': 'nuclear', 'indices': [21, 29]}, {'text': 'ClimateChange', 'indices': [92, 106]}]"
4088,1276844135144660992,2020-06-27 11:45:39+00:00,27,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"Join us for an online discussion on reducing the costs of new #nuclearpower generation.

📆 2 July 2020 at 15:30 CEST 👉 https://t.co/BCjtm0Cysp https://t.co/iTLjtCvfWK",en,6.0,18.0,"[{'text': 'nuclearpower', 'indices': [62, 75]}]"
4089,1276561493031563264,2020-06-26 17:02:31+00:00,26,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @WorldNuclearUni: Check out iNuclear's Webchat on Women in #NuclearScience

📅 Saturday 27 June
🕐 14:00 Beijing time

See more on #WNUBuz…",en,2.0,0.0,"[{'text': 'NuclearScience', 'indices': [62, 77]}]"
4090,1276542163569049600,2020-06-26 15:45:43+00:00,26,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @TNAdvEnergy: The @OECD_NEA launched a series of policy briefs that examine #NuclearEnergy’s role in the post-pandemic economic recovery…,en,1.0,0.0,"[{'text': 'NuclearEnergy', 'indices': [79, 93]}]"
4091,1276500719026212864,2020-06-26 13:01:02+00:00,26,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"✒️ Interested in submitting an article/study to the @OECD_NEA Nuclear Law Bulletin?

The #NuclearLaw Bulletin 📖 welcomes submissions from professionals &amp; academics. More information on the publication process, language and house style is available at 👉 https://t.co/h2E3uMGP2X https://t.co/4nCceqfcWr",en,0.0,1.0,"[{'text': 'NuclearLaw', 'indices': [89, 100]}]"
4092,1276433168304832512,2020-06-26 08:32:36+00:00,26,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @CSN_es: Aquí os dejamos la sesión que organizó la @OECD_NEA para dialogar sobre el papel que va a tener la #energíanuclear en la recupe…,es,2.0,0.0,"[{'text': 'energíanuclear', 'indices': [111, 126]}]"
4093,1276417554349727488,2020-06-26 07:30:34+00:00,26,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"ICYMI: we held a webchat &amp; launched a set of policy briefs on the role #nuclearenergy can play in the post-#covid19 recovery, whilst also supporting the path towards a sustainable &amp; environmentally responsible energy future. 

📽️ https://t.co/b4nWhFAqYw
📝 https://t.co/nkMnmtfHa3",en,0.0,1.0,"[{'text': 'nuclearenergy', 'indices': [75, 89]}, {'text': 'covid19', 'indices': [111, 119]}]"
4094,1276128523351187712,2020-06-25 12:22:03+00:00,25,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"❗️ Deadline is fast approaching for these vacancies:
 
• Head of Radiological Protection &amp; Human Aspects of #NuclearSafety https://t.co/JKQlbngxcH 
• Nuclear scientist – criticality safety https://t.co/mBLCTDx7t1   
• Nuclear scientist – fuel cycle https://t.co/0VSL6lAoDh https://t.co/2SujAY9Xsr",en,1.0,2.0,"[{'text': 'NuclearSafety', 'indices': [112, 126]}]"
4095,1276091945107021824,2020-06-25 09:56:43+00:00,25,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @Nuclear4Climate: Looks line @OECD_NEA is launching a major report next week. Worth attending!,en,2.0,0.0,[]
4096,1276088073080766464,2020-06-25 09:41:19+00:00,25,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @winspain: Desde la @OECD_NEA nos invitan a un #webinario 👩🏻‍💻 para presentar el lanzamiento de un nuevo informe 🆕📑 sobre la reducción d…,es,7.0,0.0,"[{'text': 'webinario', 'indices': [50, 60]}]"
4097,1276066388541673472,2020-06-25 08:15:09+00:00,25,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"🆕 @OECD_NEA report to provide recommendations for the #nuclear sector &amp; policy makers to unlock meaningful cost reductions for future #nuclearnewbuild construction projects.

Join us for a live discussion on 2 July 2020 at 15:30 CEST 👉 https://t.co/BCjtm0Cysp https://t.co/g9MmLEYe7W",en,5.0,5.0,"[{'text': 'nuclear', 'indices': [54, 62]}, {'text': 'nuclearnewbuild', 'indices': [138, 154]}]"
4098,1276034183861862400,2020-06-25 06:07:11+00:00,25,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"Is #nuclearpower on track to achieve the #decarbonisation objectives set by the Paris Agreement? 🤔

In 2019, 5.5 GW of additional #nuclear capacity were connected to the grid &amp; 9.4 GW were permanently shut down, bringing global capacity ⬇️ to 443 GW.

https://t.co/0T1fctspzp https://t.co/8DhDgq8yzu",en,0.0,1.0,"[{'text': 'nuclearpower', 'indices': [3, 16]}, {'text': 'decarbonisation', 'indices': [41, 57]}, {'text': 'nuclear', 'indices': [130, 138]}]"
4099,1276023233251282944,2020-06-25 05:23:40+00:00,25,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @W_Nuclear_News: The OECD/Nuclear Energy Agency (@OECD_NEA) has today launched a series of policy briefs that examine #nuclear energy's…,en,2.0,0.0,"[{'text': 'nuclear', 'indices': [121, 129]}]"
4100,1275847283343491072,2020-06-24 17:44:31+00:00,24,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @WorldNuclear: 📣 ⚛️ Today the @OECD_NEA hosted a webinar in which industry experts examined the role of nuclear energy in aiding the eco…,en,1.0,0.0,[]
4101,1275843961710620672,2020-06-24 17:31:19+00:00,24,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @OperadorNuclear: La energía nuclear debe ser parte de los planes de recuperación tras la  #COVID19. Es lo que han acordado los particip…,es,5.0,0.0,"[{'text': 'COVID19', 'indices': [94, 102]}]"
4102,1275834242480713728,2020-06-24 16:52:41+00:00,24,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @W_Nuclear_News: #Nuclear energy should be part of post #COVID19 recovery plans, participants agreed during a webinar held today by the…",en,8.0,0.0,"[{'text': 'Nuclear', 'indices': [20, 28]}, {'text': 'COVID19', 'indices': [59, 67]}]"
4103,1275833280038871040,2020-06-24 16:48:52+00:00,24,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @W_Nuclear_News: The OECD/Nuclear Energy Agency (@OECD_NEA) has today launched a series of policy briefs that examine #nuclear energy's…,en,3.0,0.0,"[{'text': 'nuclear', 'indices': [121, 129]}]"
4104,1275813686658170880,2020-06-24 15:31:01+00:00,24,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @_IFNEC: ""Small modular reactors will provide a very important option for many countries, enabling them to have a safe #environment, goo…",en,3.0,0.0,"[{'text': 'environment', 'indices': [122, 134]}]"
4105,1275798155162984448,2020-06-24 14:29:18+00:00,24,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"Our #covid19 #nuclear policy briefs offer insights &amp; recommendations on the following key issues in the context of post‑pandemic recovery:

🍃 cost-effective #decarbonisation
📈 high‑value #jobs
🏗️ #financing
⚡ low-carbon #energyresilience

Read here ➡️ https://t.co/nkMnmtfHa3 https://t.co/Rajao7qKpT",en,0.0,1.0,"[{'text': 'covid19', 'indices': [4, 12]}, {'text': 'nuclear', 'indices': [13, 21]}, {'text': 'decarbonisation', 'indices': [161, 177]}, {'text': 'jobs', 'indices': [191, 196]}, {'text': 'financing', 'indices': [200, 210]}, {'text': 'energyresilience', 'indices': [224, 241]}]"
4106,1275787074180956160,2020-06-24 13:45:16+00:00,24,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @NucNetNews: ⚛️ Governments should incentivise #investments in #lowcarbon #energy #infrastructure such as #nuclear energy in the afterma…,en,4.0,0.0,"[{'text': 'investments', 'indices': [50, 62]}, {'text': 'lowcarbon', 'indices': [66, 76]}, {'text': 'energy', 'indices': [77, 84]}, {'text': 'infrastructure', 'indices': [85, 100]}, {'text': 'nuclear', 'indices': [109, 117]}]"
4107,1275762177174102016,2020-06-24 12:06:20+00:00,24,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @AgnetaRising: Speaking at the launch of @OECD_NEA  reports on the role of nuclear energy during COVID-19 and beyond, I emphasized  inve…",en,3.0,0.0,[]
4108,1275757481713639424,2020-06-24 11:47:40+00:00,24,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"Thanks for joining us today in this WebChat. A video recording of the discussion will be shared in the coming days.

Our latest policy briefs on the role of #nuclearenergy during #covid19 &amp; beyond are available at 👉 https://t.co/nkMnmtfHa3 https://t.co/5G4y30l21z https://t.co/y4HWu7s6iW",en,0.0,3.0,"[{'text': 'nuclearenergy', 'indices': [157, 171]}, {'text': 'covid19', 'indices': [179, 187]}]"
4109,1275696710522671104,2020-06-24 07:46:11+00:00,24,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @CSN_es: 📣📣📣 HOY: @OECD_NEA WebChat sobre el papel de la #energíanuclear durante la #COVID19 .

⚛️ Podéis inscribiros aquí: https://t.co…",es,1.0,0.0,"[{'text': 'energíanuclear', 'indices': [60, 75]}, {'text': 'COVID19', 'indices': [87, 95]}]"
4110,1275689074158903296,2020-06-24 07:15:51+00:00,24,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"📣📣📣 TODAY: @OECD_NEA WebChat on the role of #nuclearenergy ⚛️ during #covid19 &amp; beyond, with @mpo_tweetuje, @WorldNuclear, @IEA, @OECD_BizFin, @edfenergy and @SuomenEduskunta

🕐 12:30pm CEST ➡ https://t.co/SaxbRvnrrl https://t.co/pLuxh4L9IK",en,4.0,7.0,"[{'text': 'nuclearenergy', 'indices': [44, 58]}, {'text': 'covid19', 'indices': [69, 77]}]"
4111,1275527025013534720,2020-06-23 20:31:55+00:00,23,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @CCSN_CNSC: Notre expertise en droit nucléaire est soulignée dans le dernier bulletin de droit @OECD_NEA. @EmilyDandy

Texte intégral de…",fr,2.0,0.0,[]
4112,1275526811703787520,2020-06-23 20:31:04+00:00,23,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @CNSC_CCSN: Our nuclear law expertise is featured in the latest @OECD_NEA Law Bulletin. @EmilyDandy
 
You can read the full article here…",en,2.0,0.0,[]
4113,1275450487773392896,2020-06-23 15:27:47+00:00,23,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @theCNLO: ON NOW - The Challenge of Determining #Nuclear Damage #Webinar with Guest Speaker Ms Ximena Vásquez-Maignan, Head of the @OECD…",en,2.0,0.0,"[{'text': 'Nuclear', 'indices': [51, 59]}, {'text': 'Webinar', 'indices': [67, 75]}]"
4114,1275444933046923264,2020-06-23 15:05:43+00:00,23,6,2020,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @CCSN_CNSC: Comment les organismes de réglementation maintiennent-ils la #sûreténucléaire à un niveau élevé tout en offrant la souplesse…,fr,2.0,0.0,"[{'text': 'sûreténucléaire', 'indices': [76, 92]}]"
