,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
2304,1302921557803761664,2020-09-07 10:48:01+00:00,7,9,2020,CTBTO,"Vienna, Austria",Speakers at @WSISprocess #WSIS Forum 2020 stress the importance of:”leaving no-one behind”;”inclusive digital transformation”;”equitable access”; harnessing the power of ICTs;&amp; note how the ICT sector provided alternative solutions during COVID crisis- “safety valve for humanity” https://t.co/fxLcmQlWaI,en,3.0,3.0,"[{'text': 'WSIS', 'indices': [25, 30]}]"
2305,1302912907248906240,2020-09-07 10:13:38+00:00,7,9,2020,CTBTO,"Vienna, Austria",Live now: opening ceremony of #WSIS @WSISprocess Forum 2020 featuring high level speakers from various IOs including #CTBTO Head @SinaZerbo (#WSIS process promotes ICTs for achieving @UN #SDGs #ICT4SDG) organized by @ITU @UNESCO @UNDP @UNCTAD https://t.co/wy7Phe85d8,en,10.0,11.0,"[{'text': 'WSIS', 'indices': [30, 35]}, {'text': 'CTBTO', 'indices': [117, 123]}, {'text': 'WSIS', 'indices': [141, 146]}, {'text': 'SDGs', 'indices': [187, 192]}, {'text': 'ICT4SDG', 'indices': [193, 201]}]"
2306,1302902104466522112,2020-09-07 09:30:43+00:00,7,9,2020,CTBTO,"Vienna, Austria","Don't forget to register here https://t.co/kChqOuOXiZ &amp; tune in today for CTBTO’s Executive Secretary @SinaZerbo
 &amp; other high-level speakers at the @WSISprocess
 #WSIS Forum 2020 Official Opening Ceremony on 7 September, 12:00-13:00 CEST; #SDGs https://t.co/r27dZZGwTo",en,2.0,1.0,"[{'text': 'WSIS', 'indices': [171, 176]}, {'text': 'SDGs', 'indices': [248, 253]}]"
2307,1302881923598028800,2020-09-07 08:10:31+00:00,7,9,2020,CTBTO,"Vienna, Austria",Looking ahead to #10RevCon read the brand new #CTBTO Spectrum essay on the key relationship between the #NPT &amp; the #CTBT &amp; the role of CTBT as the consensus multilateral #nuclear agreement that bridges divides. Available here: https://t.co/YZSyjma064 https://t.co/MxC8jgnnVp,en,4.0,3.0,"[{'text': '10RevCon', 'indices': [17, 26]}, {'text': 'CTBTO', 'indices': [46, 52]}, {'text': 'NPT', 'indices': [104, 108]}, {'text': 'CTBT', 'indices': [119, 124]}, {'text': 'nuclear', 'indices': [178, 186]}]"
2308,1302869438857973760,2020-09-07 07:20:55+00:00,7,9,2020,CTBTO,"Vienna, Austria",RT @Youth4CTBT: Don’t miss a unique opportunity to directly exchange with CTBTO Executive Secretary and United Nations Under-Secretary Gene…,en,6.0,0.0,[]
2309,1302825501569019904,2020-09-07 04:26:19+00:00,7,9,2020,CTBTO,"Vienna, Austria","RT @CRIDS12: To mark the International Day Against #Nuclear Tests &amp; the @UN 75e anniversary, at the invitation of @soas_cisd and the Embass…",en,20.0,0.0,"[{'text': 'Nuclear', 'indices': [51, 59]}]"
2310,1301960177562910720,2020-09-04 19:07:50+00:00,4,9,2020,CTBTO,"Vienna, Austria",For those of you who were not at #ESOF2020 @ESOF_eu here is a link to the video on the CTBTO’s #IMS (global #nuclear test #verification network) that was streamed earlier at the conference: https://t.co/sRy4O25v1S https://t.co/cjgv4BFKpe,en,3.0,4.0,"[{'text': 'ESOF2020', 'indices': [33, 42]}, {'text': 'IMS', 'indices': [95, 99]}, {'text': 'nuclear', 'indices': [108, 116]}, {'text': 'verification', 'indices': [122, 135]}]"
2311,1301935417340686336,2020-09-04 17:29:26+00:00,4,9,2020,CTBTO,"Vienna, Austria","RT @TWASnews: @SinaZerbo (top right): ""@ctbto_alerts is one of the greatest examples of the nexus between science and diplomacy ... but (it…",en,2.0,0.0,[]
2312,1301935239485366272,2020-09-04 17:28:44+00:00,4,9,2020,CTBTO,"Vienna, Austria",.#CTBT is the greatest example of the nexus between #science &amp; #diplomacy; 2 decades of scientific efforts made the negotiation of the Treaty possible—notes @SinaZerbo to #ESOF2020 #sciencediplomacy session #TriesteScience2020 (#trust but verify with world’s only global IMS) https://t.co/vlqqBKUz4n,en,12.0,23.0,"[{'text': 'CTBT', 'indices': [1, 6]}, {'text': 'science', 'indices': [52, 60]}, {'text': 'diplomacy', 'indices': [67, 77]}, {'text': 'ESOF2020', 'indices': [175, 184]}, {'text': 'sciencediplomacy', 'indices': [185, 202]}, {'text': 'TriesteScience2020', 'indices': [211, 230]}, {'text': 'trust', 'indices': [232, 238]}]"
2313,1301932281032998912,2020-09-04 17:16:59+00:00,4,9,2020,CTBTO,"Vienna, Austria",CTBTO’s Head @SinaZerbo stresses at @ESOF_eu session on #sciencediplomacy: #science is an avenue of #cooperation to find common ground in times of heightened international tension that can help build #trust &amp; notes ability &amp; importance of maintaining scientific links #ESOF2020 https://t.co/EeEEelfwrO,en,9.0,23.0,"[{'text': 'sciencediplomacy', 'indices': [56, 73]}, {'text': 'science', 'indices': [75, 83]}, {'text': 'cooperation', 'indices': [100, 112]}, {'text': 'trust', 'indices': [200, 206]}, {'text': 'ESOF2020', 'indices': [276, 285]}]"
2314,1301930245210206208,2020-09-04 17:08:53+00:00,4,9,2020,CTBTO,"Vienna, Austria",At #ESOF2020 #Sciencediplomacy session #CTBTO video on the global verification network— the International monitoring System #IMS being showed to the forum @ESOF_eu @triestescience2020 https://t.co/vENMqF6LrK,en,10.0,19.0,"[{'text': 'ESOF2020', 'indices': [3, 12]}, {'text': 'Sciencediplomacy', 'indices': [13, 30]}, {'text': 'CTBTO', 'indices': [39, 45]}, {'text': 'IMS', 'indices': [124, 128]}]"
2315,1301927822878015488,2020-09-04 16:59:16+00:00,4,9,2020,CTBTO,"Vienna, Austria","Now at #ESOF2020 session on #sciencediplomacy moderated by @OGS_IT’s Mounir Ghribi, @Twasnews Mohamed Hassan emphasizes international scientific #migration https://t.co/SQp9d78vhP",en,4.0,11.0,"[{'text': 'ESOF2020', 'indices': [7, 16]}, {'text': 'sciencediplomacy', 'indices': [28, 45]}, {'text': 'migration', 'indices': [145, 155]}]"
2316,1301922811888500736,2020-09-04 16:39:21+00:00,4,9,2020,CTBTO,"Vienna, Austria",RT @ThomasSilvy: #ESOF2020 - interesting dialogue on part 1 of the Scientific Diplomacy for Freedom: Inter-cultural dialogue for science. E…,en,12.0,0.0,"[{'text': 'ESOF2020', 'indices': [17, 26]}]"
2317,1301875517763837952,2020-09-04 13:31:25+00:00,4,9,2020,CTBTO,"Vienna, Austria","Don't forget to register here https://t.co/kChqOuOXiZ &amp; tune in on Monday for CTBTO’s Executive Secretary @SinaZerbo &amp; other high-level speakers at the @WSISprocess #WSIS Forum 2020 Official Opening Ceremony on 7 September, 12:00-13:00 CEST; #SDGs https://t.co/9G4qO5GnJ9",en,9.0,8.0,"[{'text': 'WSIS', 'indices': [173, 178]}, {'text': 'SDGs', 'indices': [250, 255]}]"
2318,1301502459584507904,2020-09-03 12:49:01+00:00,3,9,2020,CTBTO,"Vienna, Austria","We're hiring!Seeking #Software Engineer w: uni degree in computer science w/specialization in scientific #softwaredevelopment;5+yrs experience in software dev UNIX operating system,using #Python &amp; C programming languages;Apply by 27 Sept here: https://t.co/fNsk2P9qdP  #JobVacancy https://t.co/zkNYMZBpF2",en,4.0,4.0,"[{'text': 'Software', 'indices': [21, 30]}, {'text': 'softwaredevelopment', 'indices': [105, 125]}, {'text': 'Python', 'indices': [187, 194]}, {'text': 'JobVacancy', 'indices': [273, 284]}]"
2319,1301461685350400000,2020-09-03 10:07:00+00:00,3,9,2020,CTBTO,"Vienna, Austria","SAVE THE DATE! #CTBT: #Science &amp; #Technology Conference 2021 is coming in hybrid form, 28 June-2 July. Don’t miss out -- join us in Vienna or online! More details to follow. #SnT2021 https://t.co/2od5ey6Otr",en,26.0,49.0,"[{'text': 'CTBT', 'indices': [15, 20]}, {'text': 'Science', 'indices': [22, 30]}, {'text': 'Technology', 'indices': [37, 48]}, {'text': 'SnT2021', 'indices': [178, 186]}]"
2320,1301101231071531008,2020-09-02 10:14:41+00:00,2,9,2020,CTBTO,"Vienna, Austria","CTBTO’s Executive Secretary @SinaZerbo will join other high-level speakers at the @WSISprocess Forum 2020 Official Opening Ceremony on 7 September, 12:00-13:00 CEST; (FYI--WSIS promotes info &amp; comms tech to achieve #SDGs) Register here &amp; tune in on Monday: https://t.co/kChqOuOXiZ https://t.co/ux1vknckbI",en,13.0,15.0,"[{'text': 'SDGs', 'indices': [219, 224]}]"
2321,1301015107074510848,2020-09-02 04:32:27+00:00,2,9,2020,CTBTO,"Vienna, Austria","RT @SinaZerbo: #IMS #StateOfHealth 1stSept:
With #COVID19 restriction still in place 4many countries robust performance continues.
-Primary…",en,8.0,0.0,"[{'text': 'IMS', 'indices': [15, 19]}, {'text': 'StateOfHealth', 'indices': [20, 34]}, {'text': 'COVID19', 'indices': [49, 57]}]"
2322,1300815323369746432,2020-09-01 15:18:35+00:00,1,9,2020,CTBTO,"Vienna, Austria",RT @JamesMartinCNS: The CTBT’s applicability to the full roster of nonproliferation challenges is in part what makes it central to efforts…,en,16.0,0.0,[]
2323,1300785013462626304,2020-09-01 13:18:09+00:00,1,9,2020,CTBTO,"Vienna, Austria",CTBTO’s @SinaZerbo &amp; Mohamed Hassan @TWASnews will speak on @ESOF_eu session_Scientific #Diplomacy for Freedom:Inter-Cultural Dialogue for #Science moderated by @OGS_IT Mounir Ghribi;4 Sept 18:00-19:30 CEST;Register here(free 4 accredited media):https://t.co/1a5chy3qD6 #ESOF2020 https://t.co/HIZs5mv90h,en,6.0,10.0,"[{'text': 'Diplomacy', 'indices': [92, 102]}, {'text': 'Science', 'indices': [143, 151]}, {'text': 'ESOF2020', 'indices': [274, 283]}]"
2324,1300770998980050944,2020-09-01 12:22:27+00:00,1,9,2020,CTBTO,"Vienna, Austria","RT @Youth4CTBT: Join us @ the next #CYGWebinar on 10 Sept with @UN  Under-Sec General for @JoinUN75 prep Fabrizio Hochschild @HochschildF,…",en,26.0,0.0,"[{'text': 'CYGWebinar', 'indices': [35, 46]}]"
2325,1300770787348094976,2020-09-01 12:21:37+00:00,1,9,2020,CTBTO,"Vienna, Austria",RT @SinaZerbo: #CTBTO detects 2 large #earthquakes of coast North-Chile🇨🇱1Sept20 @ 4:09UTC [mb=6.0] &amp; 4:30UTC [mb=5.4]. Large nbr of PS sta…,en,14.0,0.0,"[{'text': 'CTBTO', 'indices': [15, 21]}, {'text': 'earthquakes', 'indices': [38, 50]}]"
2326,1300481949224574976,2020-08-31 17:13:53+00:00,31,8,2020,CTBTO,"Vienna, Austria","RT @SCRAPweapons: We're delighted to announce that @ctbto_alerts Executive Secretary, @SinaZerbo will be speaking at our upcoming webinar!…",en,15.0,0.0,[]
2327,1300479846758395904,2020-08-31 17:05:31+00:00,31,8,2020,CTBTO,"Vienna, Austria",RT @TarjaHalonen: Today is the International Day against Nuclear Tests. Comprehensive Nuclear-Test-Ban Treaty represents a first concrete s…,en,39.0,0.0,[]
2328,1300479214358081536,2020-08-31 17:03:01+00:00,31,8,2020,CTBTO,"Vienna, Austria",RT @SinaZerbo: Observing #Covid19 protective measures on a very informal Sunday discussion w/ HE President @rochkaborepf🇧🇫: Touching base o…,en,8.0,0.0,"[{'text': 'Covid19', 'indices': [25, 33]}]"
2329,1300438309945122816,2020-08-31 14:20:28+00:00,31,8,2020,CTBTO,"Vienna, Austria","More than 2000 #nuclear tests in over 60 places worldwide have caused huge damage to people and planet. Read about the legacy of one example, #Semipalatinsk 🇰🇿👉 https://t.co/f9JJz3AgCD #IDANT #AgainstNuclearTests @tkassenova https://t.co/F2uBQ0zzgn",en,15.0,21.0,"[{'text': 'nuclear', 'indices': [15, 23]}, {'text': 'Semipalatinsk', 'indices': [142, 156]}, {'text': 'IDANT', 'indices': [185, 191]}, {'text': 'AgainstNuclearTests', 'indices': [192, 212]}]"
2330,1299986770566709248,2020-08-30 08:26:13+00:00,30,8,2020,CTBTO,"Vienna, Austria","RT @CRIDS12: The preamble to United Nations resolution 64/35 stresses that ""everything must be done to put an end to nuclear tests in order…",en,19.0,0.0,[]
2331,1299825508021133312,2020-08-29 21:45:25+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @Youth4CTBT: The #EiF of @ctbto_alerts, which is @ the nexus of nonproliferation and arms control,will greatly help counter the challeng…",en,9.0,0.0,"[{'text': 'EiF', 'indices': [20, 24]}]"
2332,1299812211817414912,2020-08-29 20:52:35+00:00,29,8,2020,CTBTO,"Vienna, Austria","CTBTO and African Commission on Nuclear Energy #AFCONE to boost ties, including training &amp; capacity devt, to help strengthen global norm against #nucleartesting; call on states to sign/ratify #CTBT. Full joint statement 👉 https://t.co/yqM3ap6WZx #IDANT https://t.co/UHjJsdEHsK",en,8.0,16.0,"[{'text': 'AFCONE', 'indices': [47, 54]}, {'text': 'nucleartesting', 'indices': [149, 164]}, {'text': 'CTBT', 'indices': [196, 201]}, {'text': 'IDANT', 'indices': [250, 256]}]"
2333,1299788784435957760,2020-08-29 19:19:29+00:00,29,8,2020,CTBTO,"Vienna, Austria",RT @SinaZerbo: #European #AlpbachForum🇦🇹: What a pleasure to conclude the Int’l #DayAgainstNuclearTest2020 with H.E. T. Halonen- former Pre…,en,17.0,0.0,"[{'text': 'European', 'indices': [15, 24]}, {'text': 'AlpbachForum', 'indices': [25, 38]}, {'text': 'DayAgainstNuclearTest2020', 'indices': [80, 106]}]"
2334,1299788550834094080,2020-08-29 19:18:34+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @Youth4CTBT: For @ctbto_alerts engagement with #youth is not just necessary, it is indispensable! https://t.co/zbmYUxfNZf",en,3.0,0.0,"[{'text': 'youth', 'indices': [50, 56]}]"
2335,1299788488498442240,2020-08-29 19:18:19+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @natalia_zhurina: @SinaZerbo: every day is the international day against nuclear tests. #IDANT
@forumalpbach @ctbto_alerts https://t.co/…",en,4.0,0.0,"[{'text': 'IDANT', 'indices': [91, 97]}]"
2336,1299787900561829888,2020-08-29 19:15:59+00:00,29,8,2020,CTBTO,"Vienna, Austria",RT @maria_chepurina: #IDANT2020. @ctbto_alerts prominently featured at @forumalpbach with a power panel on Championing a nuclear #test free…,en,6.0,0.0,"[{'text': 'IDANT2020', 'indices': [21, 31]}, {'text': 'test', 'indices': [129, 134]}]"
2337,1299787444414488576,2020-08-29 19:14:10+00:00,29,8,2020,CTBTO,"Vienna, Austria","Entry into force of #CTBT is an attainable victory for the intl community that is hiding in plain sight, former 🇫🇮 Finnish President @TarjaHalonen tells European Forum Alpbach panel for world free of #nucleartesting. #IDANT @forumalpbach @FinEmbVienna https://t.co/eLslT2uMOh",en,5.0,11.0,"[{'text': 'CTBT', 'indices': [20, 25]}, {'text': 'nucleartesting', 'indices': [200, 215]}, {'text': 'IDANT', 'indices': [217, 223]}]"
2338,1299782195960307712,2020-08-29 18:53:18+00:00,29,8,2020,CTBTO,"Vienna, Austria",Algerian 🇩🇿 Foreign Minister Sabri Boukadoum says #CTBT is key element for preservation of intl peace and security; welcomes ‘remarkable progress’ on verification system; calls on remaining states to sign and ratify Treaty. #IDANT @Algeria_MFA @forumalpbach #AgainstNuclearTests https://t.co/HhvuD8iW40,en,22.0,75.0,"[{'text': 'CTBT', 'indices': [50, 55]}, {'text': 'IDANT', 'indices': [224, 230]}, {'text': 'AgainstNuclearTests', 'indices': [258, 278]}]"
2339,1299778354166616064,2020-08-29 18:38:03+00:00,29,8,2020,CTBTO,"Vienna, Austria","CTBTO head @SinaZerbo says universal ban on #nucleartesting is indispensable step to nuclear-weapons-free world, and #CTBT is verifiable, neutral, independent way to achieve that. #IDANT @forumalpbach https://t.co/0Il3SYKOAf",en,11.0,18.0,"[{'text': 'nucleartesting', 'indices': [44, 59]}, {'text': 'CTBT', 'indices': [117, 122]}, {'text': 'IDANT', 'indices': [180, 186]}]"
2340,1299776468894060288,2020-08-29 18:30:33+00:00,29,8,2020,CTBTO,"Vienna, Austria","To help bring #CTBT into force we need to engage with political leaders, best academic minds, young people and community leaders, CTBTO head @SinaZerbo says, opening European Forum Alpbach panel for world free of #nucleartesting. #IDANT https://t.co/qOEz0pMm4L",en,11.0,33.0,"[{'text': 'CTBT', 'indices': [14, 19]}, {'text': 'nucleartesting', 'indices': [213, 228]}, {'text': 'IDANT', 'indices': [230, 236]}]"
2341,1299732478421282816,2020-08-29 15:35:45+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @BelgiumNATO: ⛔️ August 29 is the International Day #AgainstNuclearTests. 

🇧🇪 reiterates that the #CTBT must enter into force and calls…",en,11.0,0.0,"[{'text': 'AgainstNuclearTests', 'indices': [55, 75]}, {'text': 'CTBT', 'indices': [102, 107]}]"
2342,1299732440764813312,2020-08-29 15:35:36+00:00,29,8,2020,CTBTO,"Vienna, Austria",RT @INakamitsu: Today's commemoration of Int'l Day #AgainstNuclearTests is an important reminder that the best way to honour the victims of…,en,36.0,0.0,"[{'text': 'AgainstNuclearTests', 'indices': [51, 71]}]"
2343,1299732294320746496,2020-08-29 15:35:01+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @PalauMission: Pacific islands have suffered the scourge of nuclear testing. Palau ratified the #CTBT in 2007, and on this International…",en,7.0,0.0,"[{'text': 'CTBT', 'indices': [99, 104]}]"
2344,1299732046315749376,2020-08-29 15:34:02+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @PHinGeneva: On the International Day #AgainstNuclearTests, the #Philippines reaffirms its support for the Comprehensive Test Ban Treaty…",en,7.0,0.0,"[{'text': 'AgainstNuclearTests', 'indices': [41, 61]}, {'text': 'Philippines', 'indices': [67, 79]}]"
2345,1299712872772239360,2020-08-29 14:17:51+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @ONUinfo: L’ONU rend hommage aux survivants des essais nucléaires et réclame une interdiction complète de ces essais.

@ctbto_alerts - @…",fr,7.0,0.0,[]
2346,1299711852147027968,2020-08-29 14:13:47+00:00,29,8,2020,CTBTO,"Vienna, Austria",RT @AICursaru: We need to act with one voice! As #youth we can shape the discussion around the #CTBT &amp; raise awareness of the importance of…,en,4.0,0.0,"[{'text': 'youth', 'indices': [49, 55]}, {'text': 'CTBT', 'indices': [95, 100]}]"
2347,1299711497099243520,2020-08-29 14:12:23+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @ItalyUN_Vienna: On the International Day #AgainstNuclearTests, 🇮🇹continues to call for the universal ratification and ultimate entry in…",en,8.0,0.0,"[{'text': 'AgainstNuclearTests', 'indices': [45, 65]}]"
2348,1299696249394864128,2020-08-29 13:11:47+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @ctbto_alerts: End nuclear testing for all time. Bring the Comprehensive Nuclear-Test-Ban Treaty #CTBT into force. 

Speak out on 29 Aug…",en,184.0,0.0,"[{'text': 'CTBT', 'indices': [100, 105]}]"
2349,1299696070587490304,2020-08-29 13:11:05+00:00,29,8,2020,CTBTO,"Vienna, Austria",RT @ctbto_alerts: Mettons définitivement fin aux #EssaisNucléaires. Œuvrons à l'entrée en vigueur du Traité d'interdiction complète des ess…,fr,9.0,0.0,"[{'text': 'EssaisNucléaires', 'indices': [49, 66]}]"
2350,1299695981202755584,2020-08-29 13:10:43+00:00,29,8,2020,CTBTO,"Vienna, Austria",RT @ctbto_alerts: Pongamos un fin a los ensayos nucleares. Logremos que el Tratado de Prohibición Completa de los Ensayos Nucleares entre e…,es,13.0,0.0,[]
2351,1299693770817114112,2020-08-29 13:01:56+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @JulianVenturaV: On Int’l Day #AgainstNuclearTests, Mexico is proud of its role in making the Comprehensive Nuclear Test-Ban Treaty a re…",en,25.0,0.0,"[{'text': 'AgainstNuclearTests', 'indices': [33, 53]}]"
2352,1299689120898351104,2020-08-29 12:43:28+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @UAE_IAEA: #UAE was one of the first countries to sign the #CTBT in 1996, subsequently ratifying in 2000. The country has consistently s…",en,6.0,0.0,"[{'text': 'UAE', 'indices': [14, 18]}, {'text': 'CTBT', 'indices': [62, 67]}]"
2353,1299665851776471040,2020-08-29 11:11:00+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @FranceONUVienne: #LeSaviezVous
Le 29 août est la journée internationale contre les essais nucléaires
Elle a été fixée par les Nations u…",fr,7.0,0.0,"[{'text': 'LeSaviezVous', 'indices': [21, 34]}]"
2354,1299663472419102720,2020-08-29 11:01:33+00:00,29,8,2020,CTBTO,"Vienna, Austria",RT @SLOtoVienna: International Day Against Nuclear Tests &amp; 75 years since the first-ever nuclear test: It is vital to safeguard the norm ag…,en,9.0,0.0,[]
2355,1299645396919218176,2020-08-29 09:49:43+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @UN_Vienna: The best way to honor the victims of nuclear tests is to prevent any in the future"", @antonioguterres for Intl Day Against N…",en,7.0,0.0,[]
2356,1299644297659273216,2020-08-29 09:45:21+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @MAECgob: El 29 de agosto es el Día Internacional contra los #EnsayosNucleares.

#España está firmemente comprometida con la @ctbto_aler…",es,57.0,0.0,"[{'text': 'EnsayosNucleares', 'indices': [64, 81]}, {'text': 'España', 'indices': [84, 91]}]"
2357,1299644166121689088,2020-08-29 09:44:50+00:00,29,8,2020,CTBTO,"Vienna, Austria",RT @Youth4CTBT: 29 August marks the International Day Against Nuclear Tests. We invite all @Youth4CTBT members to help commemorate #IDANT20…,en,9.0,0.0,[]
2358,1299644052267241472,2020-08-29 09:44:22+00:00,29,8,2020,CTBTO,"Vienna, Austria",RT @NZUN: Pacific solidarity at the #UNGA commemoration of the international day #AgainstNuclearTests. Pacific Islands Forum members at the…,en,11.0,0.0,"[{'text': 'UNGA', 'indices': [36, 41]}, {'text': 'AgainstNuclearTests', 'indices': [81, 101]}]"
2359,1299643836415840512,2020-08-29 09:43:31+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @UNmultimedia: 8/29 is Int'l Day #AgainstNuclearTests

Why: https://t.co/vfk0O9s256
@UN_News_Centre story: https://t.co/HwEWBlq92E

#CTB…",en,10.0,0.0,"[{'text': 'AgainstNuclearTests', 'indices': [36, 56]}]"
2360,1299643023811322112,2020-08-29 09:40:17+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @MFA_Lu: Today is the International Day Against Nuclear Tests
#Luxembourg 🇱🇺 is a strong supporter of the #ComprehensiveTestBanTreaty
We…",en,15.0,0.0,"[{'text': 'Luxembourg', 'indices': [65, 76]}, {'text': 'ComprehensiveTestBanTreaty', 'indices': [109, 136]}]"
2361,1299642698606018560,2020-08-29 09:39:00+00:00,29,8,2020,CTBTO,"Vienna, Austria",RT @GERMANYonUN: The ban of nuclear testing is a crucial step on the way to a world without nuclear weapons. On occasion of the Internation…,en,5.0,0.0,[]
2362,1299642435052752896,2020-08-29 09:37:57+00:00,29,8,2020,CTBTO,"Vienna, Austria",RT @AusArmsControl: Great to see this united message from the Pacific Islands Forum members on the critical importance of bringing the #CTB…,en,3.0,0.0,[]
2363,1299642300088438784,2020-08-29 09:37:25+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @_RobFloyd: On the International Day Against Nuclear Tests #IDANT, Australia stands firm - committed to ending nuclear testing and bring…",en,7.0,0.0,"[{'text': 'IDANT', 'indices': [62, 68]}]"
2364,1299641725024120832,2020-08-29 09:35:08+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @OPANAL: 🌎 @OPANAL has constantly reaffirmed its commitment to continue to work for a world free of nuclear weapons, highlighting that a…",en,16.0,0.0,[]
2365,1299641386694836224,2020-08-29 09:33:47+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @dfatirl: This #InternationalDayAgainstNuclearTests, 75 years since the first nuclear weapon test, we reflect on the enduring damage tha…",en,46.0,0.0,"[{'text': 'InternationalDayAgainstNuclearTests', 'indices': [18, 54]}]"
2366,1299640184800194560,2020-08-29 09:29:00+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @SecurityPolCH: Int’l Day #AgainstNuclearTests #IDANT reminds us of grave consequences on health &amp; environment of nuclear tests.

❗️Impe…",en,8.0,0.0,"[{'text': 'AgainstNuclearTests', 'indices': [29, 49]}, {'text': 'IDANT', 'indices': [50, 56]}]"
2367,1299639928616292352,2020-08-29 09:27:59+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @SpainMFA: August 29 is the International Day #AgainstNuclearTests.

#Spain is firmly committed to @ctbto_alerts and the entry into forc…",en,16.0,0.0,"[{'text': 'AgainstNuclearTests', 'indices': [49, 69]}, {'text': 'Spain', 'indices': [72, 78]}]"
2368,1299639792569921536,2020-08-29 09:27:27+00:00,29,8,2020,CTBTO,"Vienna, Austria",RT @DutchMFA: Today marks the International Day #AgainstNuclearTests. NL continues to push for the entry into force of the #CTBT and calls…,en,45.0,0.0,"[{'text': 'AgainstNuclearTests', 'indices': [48, 68]}, {'text': 'CTBT', 'indices': [123, 128]}]"
2369,1299637144382836736,2020-08-29 09:16:55+00:00,29,8,2020,CTBTO,"Vienna, Austria",RT @strahlenschutz: Die @ctbto_alerts überwacht die Einhaltung des internationalen Vertrags über das umfassende Verbot von Nuklearversuchen…,de,5.0,0.0,[]
2370,1299615791470518272,2020-08-29 07:52:05+00:00,29,8,2020,CTBTO,"Vienna, Austria",RT @UN: A complete ban on nuclear testing is an essential step in preventing the  improvement of nuclear weapons and in achieving nuclear d…,en,189.0,0.0,[]
2371,1299613976070959104,2020-08-29 07:44:52+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @Canada_INT_VIE: As we mark the International Day Against Nuclear Tests, 🇨🇦reaffirms its commitment to the entry into force of the Compr…",en,4.0,0.0,[]
2372,1299613921704321024,2020-08-29 07:44:39+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @Canada_VIE_INT: En cette Journée internationale contre les essais nucléaires, Canada réaffirme son engagement à l’entrée en vigueur du…",fr,6.0,0.0,[]
2373,1299613630569361408,2020-08-29 07:43:29+00:00,29,8,2020,CTBTO,"Vienna, Austria",RT @euunvie: On this International Day Against Nuclear Tests #EU reaffirms its commitment for universalisation &amp; entering into force of #CT…,en,20.0,0.0,"[{'text': 'EU', 'indices': [61, 64]}]"
2374,1299613437199298560,2020-08-29 07:42:43+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @UN: On Saturday's International Day against Nuclear Tests, find out about the work of @ctbto_alerts for a nuclear test free world: http…",en,78.0,0.0,[]
2375,1299611187651530752,2020-08-29 07:33:47+00:00,29,8,2020,CTBTO,"Vienna, Austria","RT @antonioguterres: Nuclear testing is a relic of another age and should have no place in the 21st century.

The best way to honor the vic…",en,809.0,0.0,[]
2376,1299400480234385408,2020-08-28 17:36:30+00:00,28,8,2020,CTBTO,"Vienna, Austria",Ecoutez @SinaZerbo sur la Journée internationale contre les #essaisnucléaires. #OTICE https://t.co/GMMwtLv8HP,fr,4.0,3.0,"[{'text': 'essaisnucléaires', 'indices': [60, 77]}, {'text': 'OTICE', 'indices': [79, 85]}]"
2377,1299375985327050752,2020-08-28 15:59:10+00:00,28,8,2020,CTBTO,"Vienna, Austria",RT @cchen_gob: Termina 1⃣ semana de trabajo del Grupo🅱️de la Comisión Preparatoria que verifica cumplimiento del Tratado de Prohibición Com…,es,4.0,0.0,[]
2378,1299360704974204928,2020-08-28 14:58:27+00:00,28,8,2020,CTBTO,"Vienna, Austria",RT @SinaZerbo: Thx 2Ambassadors of #FriendsOfTheCTBT 4constructive #VirtualMeeting. Encouraged by continued commitment: Good ideas exchange…,en,9.0,0.0,"[{'text': 'FriendsOfTheCTBT', 'indices': [35, 52]}, {'text': 'VirtualMeeting', 'indices': [67, 82]}]"
