,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
2844,1499401212533174272,2022-03-03 15:08:01+00:00,3,3,2022,American Nuclear Society,"La Grange Park, IL","Are you California dreamin' yet? Join us June 12-16 in Anaheim for the 2022 #ANSannual Meeting, chaired by @KairosPower CNO Per Peterson! We'll be re-examining #nuclear's place in a tumultuous world, reconnecting with friends &amp; making new ones. Register at https://t.co/3qQ7iF3Rv8 https://t.co/ihvljKetfO",en,0.0,1.0,"[{'text': 'ANSannual', 'indices': [76, 86]}, {'text': 'nuclear', 'indices': [160, 168]}]"
2845,1499357069371138048,2022-03-03 12:12:36+00:00,3,3,2022,American Nuclear Society,"La Grange Park, IL","[2/2] The American Nuclear Society calls for an end to the Russia-Ukraine war: ""An immediate cessation of hostilities is the surest way to prevent further loss of life and prevent any risk to Ukraine's nuclear facilities.” Full statement from ANS: https://t.co/nNPLHNbkbu https://t.co/Mn6VzflS2R",en,18.0,12.0,[]
2846,1499357063138492416,2022-03-03 12:12:35+00:00,3,3,2022,American Nuclear Society,"La Grange Park, IL",[1/2] The American Nuclear Society supports @iaeaorg Director-General @rafaelmgrossi's call for military restraint by all sides in the Russia-Ukraine war and for the need to ensure the safety of #Ukraine’s nuclear facilities and staff. Full statement here: https://t.co/nNPLHNbkbu https://t.co/mkvLGGb58b,en,19.0,17.0,"[{'text': 'Ukraine', 'indices': [195, 203]}]"
2847,1499129968252624896,2022-03-02 21:10:11+00:00,2,3,2022,American Nuclear Society,"La Grange Park, IL","RT @stralande_tid: Jag såg att @ANS_org startat en insamling till Ukrainas kärnkraftsarbetare som har det tufft just nu.

Jag vill inte ha…",sv,7.0,0.0,[]
2848,1499129828057964288,2022-03-02 21:09:38+00:00,2,3,2022,American Nuclear Society,"La Grange Park, IL",That's great! Thank you! https://t.co/xAOKlnjVUz,en,0.0,4.0,[]
2849,1499103162959073280,2022-03-02 19:23:40+00:00,2,3,2022,American Nuclear Society,"La Grange Park, IL","RT @ANS_org: Hear from academia, industry &amp; govt on how we're preparing our #nuclear workforce to build &amp; run next-gen reactors! Featuring…",en,4.0,0.0,"[{'text': 'nuclear', 'indices': [80, 88]}]"
2850,1499103082063540224,2022-03-02 19:23:21+00:00,2,3,2022,American Nuclear Society,"La Grange Park, IL",RT @ANS_org: ANS calls on the world #nuclear community to donate now to help Ukraine’s nuclear workers and their families impacted by war.…,en,9.0,0.0,"[{'text': 'nuclear', 'indices': [36, 44]}]"
2851,1499083368092237824,2022-03-02 18:05:01+00:00,2,3,2022,American Nuclear Society,"La Grange Park, IL","ANS is kicking off our celebration of Black #nuclear pioneers by recognizing Carolyn Beatrice Parker, who in 1951 became the 1st African-American woman to earn a postgraduate degree in physics! An elementary school in Gainesville now honors her name: https://t.co/igfKns6c5W https://t.co/HuFoMtohkt",en,0.0,5.0,"[{'text': 'nuclear', 'indices': [44, 52]}]"
2852,1499079123620274176,2022-03-02 17:48:09+00:00,2,3,2022,American Nuclear Society,"La Grange Park, IL","RT @iaeaorg: IAEA Director General @RafaelMGrossi calls for restraint, reiterates need to ensure safety of #Ukraine’s nuclear facilities an…",en,40.0,0.0,"[{'text': 'Ukraine', 'indices': [107, 115]}]"
2853,1499036846738657280,2022-03-02 15:00:09+00:00,2,3,2022,American Nuclear Society,"La Grange Park, IL","Join the @ans_ymg  on Thursday, March 3rd at 1pm EST when they host the faculty and staff of @VCU to discuss their program and the research in nuclear energy. Register now at https://t.co/PS3OtsIiQo https://t.co/MtorJSbteD",en,0.0,4.0,[]
2854,1499032578434686976,2022-03-02 14:43:12+00:00,2,3,2022,American Nuclear Society,"La Grange Park, IL",@EmmaMAshford @james_acton32 This is speculation. The NPP remains under Ukrainian control. See NPP site update as of nine minutes ago. https://t.co/riwK75KJzN,en,0.0,0.0,[]
2855,1499014161224777728,2022-03-02 13:30:01+00:00,2,3,2022,American Nuclear Society,"La Grange Park, IL","Register now for the International Conference on Physics of Reactors 2022 at @Sheraton_PGH, May 15-20! Chaired by @ExelonGen's Scot Greenlee &amp; @WECNuclear's Jeffrey Bradfute, PHYSOR showcases reactor physics advancements and pioneering methods &amp; products: https://t.co/zT2ecbCqw4 https://t.co/UQteRbInvf",en,2.0,3.0,[]
2856,1499006982942040064,2022-03-02 13:01:29+00:00,2,3,2022,American Nuclear Society,"La Grange Park, IL",RT @iaeaorg: Watch live now as IAEA Director General @RafaelMGrossi takes questions from journalists on the safety and security of the nucl…,en,22.0,0.0,[]
2857,1498970365699186688,2022-03-02 10:35:59+00:00,2,3,2022,American Nuclear Society,"La Grange Park, IL",RT @KStateMNE: Interested in Nuclear Engineering? Don't miss MNE associate professor Jeremy Robert's presentation with K-State's American N…,en,1.0,0.0,[]
2858,1498874728429367296,2022-03-02 04:15:57+00:00,2,3,2022,American Nuclear Society,"La Grange Park, IL",RT @safecast: Chernobyl update: The radiation sensor network is back online. All sensors seem to be currently sending data which show that…,en,33.0,0.0,[]
2859,1498852994988838912,2022-03-02 02:49:36+00:00,2,3,2022,American Nuclear Society,"La Grange Park, IL","RT @esaagar: ""Nuclear energy"" the most pragamatic and important part of any clean energy program is absent from the text of Biden's speech.…",en,1568.0,0.0,[]
2860,1498835437015781376,2022-03-02 01:39:49+00:00,2,3,2022,American Nuclear Society,"La Grange Park, IL",RT @ES_WINners: March is Women's History Month! We look forward to celebrating all month long with these #AtomicAllies events! Check the sc…,en,6.0,0.0,"[{'text': 'AtomicAllies', 'indices': [105, 118]}]"
2861,1498776560194797568,2022-03-01 21:45:52+00:00,1,3,2022,American Nuclear Society,"La Grange Park, IL","RT @LeifaufSendung: In dieser Ausnahmesituation ist #EON bereit, darüber zu sprechen, sofern dies seitens der #Bundesregierung ausdrücklich…",de,23.0,0.0,"[{'text': 'EON', 'indices': [52, 56]}, {'text': 'Bundesregierung', 'indices': [110, 126]}]"
2862,1498753539006509056,2022-03-01 20:14:23+00:00,1,3,2022,American Nuclear Society,"La Grange Park, IL","RT @WorldNuclear: ⚛️With the attention of the world focused on events in #Ukraine, one of the questions people are asking is about the coun…",en,8.0,0.0,"[{'text': 'Ukraine', 'indices': [73, 81]}]"
2863,1498734315638718464,2022-03-01 18:58:00+00:00,1,3,2022,American Nuclear Society,"La Grange Park, IL","Apply now to ANS's Community College and Trade School Scholarship. Deadline is April 1st for students in a 2 year program planning a career in #nuclear science, engineering, or related field and enrolled or planning to enroll in a U.S. college/university. https://t.co/Am3yV0WcYq https://t.co/tBfu3FXTsC",en,1.0,0.0,"[{'text': 'nuclear', 'indices': [143, 151]}]"
2864,1498725640018661376,2022-03-01 18:23:32+00:00,1,3,2022,American Nuclear Society,"La Grange Park, IL",ANS calls on the world #nuclear community to donate now to help Ukraine’s nuclear workers and their families impacted by war. DONATE now at https://t.co/BmUsP9TCvJ and read the full media statement here: https://t.co/XQQJENvROa https://t.co/iiw79E61if,en,9.0,29.0,"[{'text': 'nuclear', 'indices': [23, 31]}]"
2865,1498721984749850624,2022-03-01 18:09:00+00:00,1,3,2022,American Nuclear Society,"La Grange Park, IL","We'll be learning from the past and looking to the future at the Nuclear Criticality Safety Division Topical Meeting (June 12–16) in Anaheim, California. The #NCSD2022  topical on #nuclear critical safety is included when you register for #ANSannual at https://t.co/lttiPp0VHY https://t.co/CaVrKUJGzN",en,1.0,2.0,"[{'text': 'NCSD2022', 'indices': [158, 167]}, {'text': 'nuclear', 'indices': [180, 188]}, {'text': 'ANSannual', 'indices': [239, 249]}]"
2866,1498721578368094208,2022-03-01 18:07:23+00:00,1,3,2022,American Nuclear Society,"La Grange Park, IL","RT @iaeaorg: UPDATE 5: #Ukraine tells IAEA all nuclear power plants remain under control of national operator, says no new reports of poten…",en,99.0,0.0,"[{'text': 'Ukraine', 'indices': [23, 31]}]"
2867,1498705879746506752,2022-03-01 17:05:00+00:00,1,3,2022,American Nuclear Society,"La Grange Park, IL","Dust off your spacesuits — the Nuclear and Emerging Technologies for Space conference is May 8–12! Brian K. Smith, @NASA Director of Facilities, Test &amp; Manufacturing, will be #NETS2022 General Chair. Deadline for submissions is Feb. 18. Register now at https://t.co/4tlTlEq8Zm https://t.co/dTT7UnnMTb",en,2.0,6.0,"[{'text': 'NETS2022', 'indices': [179, 188]}]"
2868,1498682233321922560,2022-03-01 15:31:03+00:00,1,3,2022,American Nuclear Society,"La Grange Park, IL","Hear from academia, industry &amp; govt on how we're preparing our #nuclear workforce to build &amp; run next-gen reactors! Featuring @TerrestrialMSR's Daniel Carleton, @utkne's J. Wesley Hines, nominated/Acting @DOE_NE1 Katy Huff &amp; @TerraPower's @whatisnuclear: https://t.co/eRPNVcHyS7 https://t.co/6DpKwWtIB6",en,4.0,14.0,"[{'text': 'nuclear', 'indices': [67, 75]}]"
2869,1498437483251609600,2022-02-28 23:18:30+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL","RT @BenjaminSWeiss: INBOX: Biden admin sends NE-1 pick Kathryn Huff's nom to the Senate for confirmation, just over a month after the WH an…",en,5.0,0.0,[]
2870,1498432857458364416,2022-02-28 23:00:07+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL","ANS Student Chapter at Virginia Tech got together recently with Campus Scouts to teach @boyscouts about nuclear for them to earn their Nuclear Science Merit Badges.  ""There were 23 scouts in total &amp; all of them received the Nuclear Science Merit Badge. It was a really fun event!"" https://t.co/hTlAkud01b",en,1.0,8.0,[]
2871,1498427849950199808,2022-02-28 22:40:13+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL","Join the @ans_ymg   on Thursday, March 3rd at 1pm EST when they host the faculty and staff of @VCU to discuss their program and the research in nuclear energy. Register now at https://t.co/PS3OtsIiQo https://t.co/l4qCxKQhA8",en,0.0,0.0,[]
2872,1498404138476097536,2022-02-28 21:06:00+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL","ANS is following up on the success of our Winter Meeting with our in-person 2022 Annual Meeting! Join us June 12-16 in Anaheim, California for #ANSannual. Register NOW at https://t.co/RrZVJ4bWtW #nuclear https://t.co/P0VT3MTm0B",en,1.0,1.0,"[{'text': 'ANSannual', 'indices': [143, 153]}, {'text': 'nuclear', 'indices': [195, 203]}]"
2873,1498374949366419712,2022-02-28 19:10:01+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL","Studying #nuclear science and technology to save the world? Register now for the ANS 2022 Student Conference (April 14–16), hosted in-person by @ANS_Illinois, @uofigrainger &amp; @illinoisNPRE  at the University of Illinois at Urbana-Champaign! https://t.co/4FEPGD1gZi   @ans_ymg https://t.co/dOsugX0cf6",en,1.0,1.0,"[{'text': 'nuclear', 'indices': [9, 17]}]"
2874,1498372445031452672,2022-02-28 19:00:03+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL","Keep up with the latest in thermal hydraulics at Advances in Thermal Hydraulics-2022 (June 12-16) in Anaheim, California. ANS Thermal Hydraulics Division's embedded topical is included when you register for #ANSannual. Register now for #ATH2022 https://t.co/lttiPp0VHY #nuclear https://t.co/GrDKckY2aD",en,0.0,1.0,"[{'text': 'ANSannual', 'indices': [207, 217]}, {'text': 'ATH2022', 'indices': [236, 244]}, {'text': 'nuclear', 'indices': [269, 277]}]"
2875,1498359554882646016,2022-02-28 18:08:50+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL",RT @nuclearmuseum: One of the coolest things about having a membership with our Museum is that your membership can travel outside of Albuqu…,en,2.0,0.0,[]
2876,1498341888193179648,2022-02-28 16:58:38+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL","RT @iaeaorg: UPDATE 4: #Ukraine tells IAEA nuclear power plants still being operated safely &amp; securely, says Russian forces close to larges…",en,115.0,0.0,"[{'text': 'Ukraine', 'indices': [23, 31]}]"
2877,1498335687803875328,2022-02-28 16:34:00+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL","RT @WorldNuclear: ⚛️In light of the current situation, visit the World Nuclear Association Information Library to read our information pape…",en,8.0,0.0,[]
2878,1498323456936579072,2022-02-28 15:45:24+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL",RT @ValerieH137: #OnThisDay 52 years ago: concrete hoops waiting to be installed. These hoops would be assembled to create the tunnel that…,en,9.0,0.0,"[{'text': 'OnThisDay', 'indices': [17, 27]}]"
2879,1498317764267843584,2022-02-28 15:22:47+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL",The American Nuclear Society expresses solidarity with Ukraine's nuclear professionals:  https://t.co/sCgUPS0Fuz https://t.co/p1XgQfg6fe,en,2.0,14.0,[]
2880,1498317321693188096,2022-02-28 15:21:01+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL","RT @ANS_Illinois: #Illinifact Originally Illinois Industrial University, UIUC was renamed the University of Illinois in 1885. Join us April…",en,2.0,0.0,"[{'text': 'Illinifact', 'indices': [18, 29]}]"
2881,1498312073247293440,2022-02-28 15:00:10+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL","ANS is recognizing theoretical physicist Shirley Ann Jackson, as we celebrate Black #nuclear pioneers!  As the first woman *and* first African-African chair of the @NRCgov, Jackson conceptualized and introduced risk-informed, performance-based reforms: https://t.co/JqKprMHjLa https://t.co/K8TzTNMhGw",en,6.0,10.0,"[{'text': 'nuclear', 'indices': [84, 92]}]"
2882,1498311508555714560,2022-02-28 14:57:55+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL",RT @ORNL: Together they developed the Wigner-Wilkins approach for estimating the distribution of neutron energies within nuclear reactors.…,en,4.0,0.0,[]
2883,1498297225503555584,2022-02-28 14:01:10+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL","RT @ThatRadGuy5: The Russian occupation of Chernobyl is not good at all and will set back the decommissioning process. However, it is not a…",en,32.0,0.0,[]
2884,1498231404169244672,2022-02-28 09:39:37+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL",RT @Reuters: Germany mulls extending nuclear plants' life-span - economy minister https://t.co/mzF7RqvePy https://t.co/gEpEXewcsX,en,87.0,0.0,[]
2885,1498231006012321792,2022-02-28 09:38:02+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL","RT @NucNetNews: Energoatom 28 Feb statement says: “There are no violations of safe operation conditions. Radiation, fire and environmental…",en,9.0,0.0,[]
2886,1498230910801616896,2022-02-28 09:37:39+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL",RT @NucNetNews: #Ukraine nuclear operator Energoatom says reports that Russia has taken control of Zaporozhye nuclear station not true. All…,en,17.0,0.0,"[{'text': 'Ukraine', 'indices': [16, 24]}]"
2887,1498206696954642432,2022-02-28 08:01:26+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL","RT @WomenInNuclear: In honor of #BlackHistoryMonth , we're highlighting Black nuclear professionals! Today we're recognizing Dr. Henry Samp…",en,2.0,0.0,"[{'text': 'BlackHistoryMonth', 'indices': [32, 50]}]"
2888,1498206539496239104,2022-02-28 08:00:49+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL",RT @nuclearsciweek: #BlackHistoryMonth Harold Delaney (1919-1994) was an American chemist &amp; educator who was hired to work on the Manhattan…,en,1.0,0.0,"[{'text': 'BlackHistoryMonth', 'indices': [20, 38]}]"
2889,1498132291733893120,2022-02-28 03:05:46+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL","RT @NEI: A significant number of U.S. #nuclear plants may close in the next 5-10 years.

These shutdowns would deliver a blow to state econ…",en,23.0,0.0,"[{'text': 'nuclear', 'indices': [38, 46]}]"
2890,1498093765818556416,2022-02-28 00:32:41+00:00,28,2,2022,American Nuclear Society,"La Grange Park, IL","RT @lowcarbonpower: If German nuclear power were restored to its 2006 level, Germany could completely stop burning gas for  electricity gen…",en,316.0,0.0,[]
2891,1498066462816223232,2022-02-27 22:44:12+00:00,27,2,2022,American Nuclear Society,"La Grange Park, IL","RT @ANS_UPRM: In order to sponsor a free lunch for our friends at Come Colegial, we will be collecting donations in the coming weeks. Lunch…",en,4.0,0.0,[]
2892,1497999481803051008,2022-02-27 18:18:02+00:00,27,2,2022,American Nuclear Society,"La Grange Park, IL",RT @EnhanceScience: Wilkins and Eugene Wigner discovered the Wigner-Wilkins approach for estimating the distribution of neutron energies wi…,en,2.0,0.0,[]
2893,1497980014440042496,2022-02-27 17:00:41+00:00,27,2,2022,American Nuclear Society,"La Grange Park, IL",@BNONews Not true.👇@iaeaorg: “Ukraine informed the International Atomic Energy Agency (IAEA) today that missiles hit the site of a radioactive waste disposal facility in Kiev overnight but there were no reports of damage to the building or any indications of a radioactive release.” https://t.co/bc92ReDOAp,en,28.0,77.0,[]
2894,1497973317885579264,2022-02-27 16:34:04+00:00,27,2,2022,American Nuclear Society,"La Grange Park, IL","RT @NobelPrize: The scientist behind the discovery of the neutron was James Chadwick, who was awarded the 1935 #NobelPrize in Physics. 

Th…",en,167.0,0.0,"[{'text': 'NobelPrize', 'indices': [111, 122]}]"
2895,1497949772891574272,2022-02-27 15:00:31+00:00,27,2,2022,American Nuclear Society,"La Grange Park, IL",RT @DoombergT: Now would be a great time for Germany to announce it is reversing its insane policy on nuclear energy,en,137.0,0.0,[]
2896,1497948231216648192,2022-02-27 14:54:23+00:00,27,2,2022,American Nuclear Society,"La Grange Park, IL","RT @JavierBlas: Huge announcements in German energy policy today:

Berlin will help to build 2 LNG import plants
Germany plans to buy more…",en,323.0,0.0,[]
2897,1497759074829570048,2022-02-27 02:22:45+00:00,27,2,2022,American Nuclear Society,"La Grange Park, IL",RT @KyivIndependent: ⚡️Ukraine's State Emergency Service has clarified that the shelling on a radioactive waste disposal site in Kyiv did n…,en,4500.0,0.0,[]
2898,1497724292968157184,2022-02-27 00:04:32+00:00,27,2,2022,American Nuclear Society,"La Grange Park, IL",RT @TheDoctorRAB: I have booked by trip to @ANS_Illinois for the @ANS_org student conference. I have new business cards.,en,1.0,0.0,[]
2899,1497705276589359104,2022-02-26 22:48:58+00:00,26,2,2022,American Nuclear Society,"La Grange Park, IL","RT @ANS_Illinois: If y’all have any questions about being a student in engineering/NPRE, please reach out!",en,2.0,0.0,[]
2900,1497680888296980480,2022-02-26 21:12:03+00:00,26,2,2022,American Nuclear Society,"La Grange Park, IL",RT @ANS_org: The American Nuclear Society expresses solidarity with Ukraine's nuclear professionals  https://t.co/GXMjRFy3o4 https://t.co/I…,en,7.0,0.0,[]
2901,1497586151472906240,2022-02-26 14:55:36+00:00,26,2,2022,American Nuclear Society,"La Grange Park, IL",RT @Atomicrod: I thought we were past Jaczko-era absurdity and had reached a point with BIPARTISAN understanding that nuclear energy is cle…,en,17.0,0.0,[]
2902,1497580968240054272,2022-02-26 14:35:01+00:00,26,2,2022,American Nuclear Society,"La Grange Park, IL",The American Nuclear Society expresses solidarity with Ukraine's nuclear professionals  https://t.co/GXMjRFy3o4 https://t.co/IhelBJWPvz,en,7.0,23.0,[]
2903,1497578017798955008,2022-02-26 14:23:17+00:00,26,2,2022,American Nuclear Society,"La Grange Park, IL","RT @NucNetNews: 🇺🇦 #Ukraine update: State nuclear operator #Energoatom says as of 26 Feb morning, all 4 #nuclear stations in Ukraine – Zapo…",en,22.0,0.0,"[{'text': 'Ukraine', 'indices': [19, 27]}, {'text': 'Energoatom', 'indices': [59, 70]}, {'text': 'nuclear', 'indices': [104, 112]}]"
2904,1497537303320875008,2022-02-26 11:41:30+00:00,26,2,2022,American Nuclear Society,"La Grange Park, IL",RT @ANS_org: The American Nuclear Society expresses solidarity with Ukraine's nuclear professionals:  https://t.co/4G2Haq9CPA https://t.co/…,en,10.0,0.0,[]
2905,1497423295821590528,2022-02-26 04:08:29+00:00,26,2,2022,American Nuclear Society,"La Grange Park, IL","RT @PessimistsArc: Germany’s anti-nuclear power stance will be seen as one of the biggest geopolitical blunders of the 21st century.

 (cli…",en,798.0,0.0,[]
2906,1497401547545882624,2022-02-26 02:42:03+00:00,26,2,2022,American Nuclear Society,"La Grange Park, IL",RT @neilsavagewrite: Russia took control of the #Chernobyl #nuclear site in #Ukraine. What does that mean? https://t.co/qTJXaSsqYG #radiati…,en,7.0,0.0,"[{'text': 'Chernobyl', 'indices': [48, 58]}, {'text': 'nuclear', 'indices': [59, 67]}, {'text': 'Ukraine', 'indices': [76, 84]}]"
2907,1497365665853943808,2022-02-26 00:19:29+00:00,26,2,2022,American Nuclear Society,"La Grange Park, IL",The American Nuclear Society expresses solidarity with Ukraine's nuclear professionals:  https://t.co/4G2Haq9CPA https://t.co/GVVNWBQfEf,en,10.0,26.0,[]
2908,1497327697030176768,2022-02-25 21:48:36+00:00,25,2,2022,American Nuclear Society,"La Grange Park, IL",RT @ThoriumNetwork: The Student Guild’s first interview is with Professor Akira Tokuhiro. Previously Dean of Nuclear at Ontario Tech Uni an…,en,1.0,0.0,[]
2909,1497321861226639360,2022-02-25 21:25:25+00:00,25,2,2022,American Nuclear Society,"La Grange Park, IL",RT @NucNetNews: 🇺🇦#Ukraine has told IAEA that country’s 15 nuclear power reactors are continuing to operate safely and securely. IAEA DG Ra…,en,22.0,0.0,"[{'text': 'Ukraine', 'indices': [18, 26]}]"
2910,1497321754657710080,2022-02-25 21:24:59+00:00,25,2,2022,American Nuclear Society,"La Grange Park, IL",RT @NukePowerTalk: A recording is now available of yesterday's excellent @ANS_org webinar featuring perspectives from 3 past #NRC chairs on…,en,1.0,0.0,"[{'text': 'NRC', 'indices': [125, 129]}]"
2911,1497321659480649728,2022-02-25 21:24:37+00:00,25,2,2022,American Nuclear Society,"La Grange Park, IL","RT @euronuclear: 🇺🇦⚛️🕊️ENS President Leon @Cizelj: ""Our thoughts and hearts go out to the people of #Ukraine, and to our +2.000 #nuclear co…",en,11.0,0.0,"[{'text': 'Ukraine', 'indices': [100, 108]}, {'text': 'nuclear', 'indices': [128, 136]}]"
2912,1497300408162607104,2022-02-25 20:00:10+00:00,25,2,2022,American Nuclear Society,"La Grange Park, IL","ANS is recognizing J. Ernest Wilkins, Jr. as we celebrate our Black #nuclear pioneers! He was the youngest ever student at @UChicago  (just 13!), worked on the Manhattan Project and helped to estimate the distribution of neutron energies within reactors: https://t.co/0Tk9cQzdVz https://t.co/Sy8l2hqdzc",en,2.0,2.0,"[{'text': 'nuclear', 'indices': [68, 76]}]"
2913,1497269802074877952,2022-02-25 17:58:33+00:00,25,2,2022,American Nuclear Society,"La Grange Park, IL",RT @itsangelica235: We all wondered why Europe had such low gas inventories this winter. German energy minister confirm it was no coinciden…,en,18.0,0.0,[]
2914,1497268417883217920,2022-02-25 17:53:03+00:00,25,2,2022,American Nuclear Society,"La Grange Park, IL",RT @SRSNews: Carpenters in 100-R reactor area submit suggestions as an Idea Day campaign was underway in February 1953. Two men helping to…,en,1.0,0.0,[]
2915,1497266789948043264,2022-02-25 17:46:35+00:00,25,2,2022,American Nuclear Society,"La Grange Park, IL","RT @energybants: CHERNOBYL RADIATION UPDATE

Russians claim no elevated sensor readings (see pic, current high reading is 5.3μSv/yr which i…",en,20.0,0.0,[]
2916,1497249761036050432,2022-02-25 16:38:55+00:00,25,2,2022,American Nuclear Society,"La Grange Park, IL",UPDATE: We continue to monitor Chernobyl and the situation in Ukraine. https://t.co/aou1Q2lRPj,en,4.0,8.0,[]
2917,1497249645537501184,2022-02-25 16:38:27+00:00,25,2,2022,American Nuclear Society,"La Grange Park, IL",UPDATE: We continue to monitor Chernobyl and the situation in Ukraine. https://t.co/O9uAdhDbOG,en,1.0,8.0,[]
2918,1497249484518170624,2022-02-25 16:37:49+00:00,25,2,2022,American Nuclear Society,"La Grange Park, IL",UPDATE: We continue to monitor Chernobyl and the situation in Ukraine. https://t.co/WPs3xWRe9K,en,53.0,109.0,[]
2919,1497239996079620096,2022-02-25 16:00:07+00:00,25,2,2022,American Nuclear Society,"La Grange Park, IL",CALL FOR PAPERS for the ICRS 14/RPSD-2022! Summary deadline for submissions is March 15 for ANS's 14th International Conference on Radiation Shielding and  21st Topical Meeting of the Radiation Protection and Shielding Division (Sept. 25-29) in Seattle https://t.co/KOXqFEIlE0 https://t.co/MLAoWsdryw,en,0.0,0.0,[]
2920,1497229809847619584,2022-02-25 15:19:38+00:00,25,2,2022,American Nuclear Society,"La Grange Park, IL","RT @MadiHilly: Let's save this beautiful plant! 

@StandUp4Nuclear @ProtectNuclear @nuclearny @moms4nuclear @NuclearQuaffle @nukebarbarian…",en,4.0,0.0,[]
2921,1497030087148851200,2022-02-25 02:06:00+00:00,25,2,2022,American Nuclear Society,"La Grange Park, IL","ANS's celebration of Black #nuclear pioneers continues with George Warren Reed. A Manhattan Project chemist, Reed researched fission yields of uranium &amp; thorium to determine viability for a nuclear chain reaction. Later, he worked for @argonne &amp; @NASA: https://t.co/5FlhBExA8T https://t.co/FzNpHsrtop",en,1.0,4.0,"[{'text': 'nuclear', 'indices': [27, 35]}]"
2922,1496936798026674176,2022-02-24 19:55:19+00:00,24,2,2022,American Nuclear Society,"La Grange Park, IL","RT @MattLWald: ""Eliminating emissions from electricity and transportation will require extraordinary investment in our most reliable clean-…",en,4.0,0.0,[]
2923,1496932126184333312,2022-02-24 19:36:45+00:00,24,2,2022,American Nuclear Society,"La Grange Park, IL","RT @iaeaorg: The IAEA is following #Ukraine situation with grave concern, appeals for maximum restraint to avoid any action that may put Uk…",en,479.0,0.0,"[{'text': 'Ukraine', 'indices': [35, 43]}]"
2924,1496923721818378240,2022-02-24 19:03:21+00:00,24,2,2022,American Nuclear Society,"La Grange Park, IL",The American Nuclear Society is monitoring the situation. Our current information indicates that hostilities in the Chernobyl area have not resulted in any additional radiological risk to the region. Reporting from @NewScientist: https://t.co/j4K8VXYQti,en,35.0,53.0,[]
2925,1496922901475315712,2022-02-24 19:00:05+00:00,24,2,2022,American Nuclear Society,"La Grange Park, IL","Calling all Teachers and #Educators! Join ANS at #WM2022 conference, presented by @WMSymposia, for a #Teacher Workshop on proven strategies for exciting students about nuclear #science and technology. Register today at: https://t.co/8CfgGxJioR https://t.co/ycperCZYVl",en,0.0,1.0,"[{'text': 'Educators', 'indices': [25, 35]}, {'text': 'WM2022', 'indices': [49, 56]}, {'text': 'Teacher', 'indices': [101, 109]}, {'text': 'science', 'indices': [176, 184]}]"
2926,1496919271695273984,2022-02-24 18:45:40+00:00,24,2,2022,American Nuclear Society,"La Grange Park, IL",The American Nuclear Society is monitoring the situation. Our current information indicates that hostilities in the Chernobyl area have not resulted in any additional radiological risk to the region. https://t.co/j4K8VXHf4I https://t.co/zCnIjtPuYx,en,27.0,59.0,[]
2927,1496907809279004672,2022-02-24 18:00:07+00:00,24,2,2022,American Nuclear Society,"La Grange Park, IL",Want to recognize the work and accomplishments of a colleague in #nuclear #science &amp; tech? All ANS members are encouraged to consider nominating others for the 2022 ANS Annual Meeting awards! Nominations are due March 1st: https://t.co/7Uenppn3Pz https://t.co/HR8Fa7KAvw,en,0.0,0.0,"[{'text': 'nuclear', 'indices': [65, 73]}, {'text': 'science', 'indices': [74, 82]}]"
2928,1496897855583309824,2022-02-24 17:20:34+00:00,24,2,2022,American Nuclear Society,"La Grange Park, IL","RT @energybants: NUCLEAR, UKRAINE, EUROPEAN ENERGY

There are wild claims about Chernobyl going around. I will post the most accurate and a…",en,758.0,0.0,[]
2929,1496888303718653952,2022-02-24 16:42:37+00:00,24,2,2022,American Nuclear Society,"La Grange Park, IL","RT @nuclearkatie: Delete your tweets when you find out they're wrong! Do not spread misinformation further by adding an oopsie ""the thing I…",en,40.0,0.0,[]
2930,1496887660996145152,2022-02-24 16:40:03+00:00,24,2,2022,American Nuclear Society,"La Grange Park, IL","RT @ANS_Illinois: As a part of our introductions, meet our Technical Co-Chair Jeremy Mettler! Jeremy is focusing his research towards combi…",en,1.0,0.0,[]
